215 352 837 2496 13824 57363 5430 1347 547 293 2924 2780 2365 2023 1555 1519 1960 2450 2771 3023 2975 2694 2120 1685 1282 1499 2048 2386 2717 2854 357 681 1740 6265 58993 17489 3159 1100 543 303 3154 2870 2386 1880 1448 1418 1883 2300 2880 3261 3355 3114 2625 2051 1616 1500 1862 2345 2753 3067 305 547 1110 3216 16964 65928 6811 1785 819 405 3321 3144 2703 2359 1706 1727 2218 2811 3271 3517 3342 2986 2408 1865 1486 1793 2155 2664 3129 3268 339 588 1467 5924 60954 17267 2874 967 434 269 3341 2986 2552 2000 1563 1486 1924 2498 3060 3528 3655 3236 2809 2297 1705 1654 2087 2577 2927 3342 
10573 18378 12915 5553 2584 1345 834 562 338 223 1238 1293 1266 1187 1059 536 737 992 1373 1939 2652 3594 4296 4619 4158 2459 5050 11169 16626 11162 15397 17628 8552 3857 1982 1110 699 466 276 240 1269 1240 1263 1227 1012 508 608 920 1184 1661 2329 3124 3966 4651 4515 1896 3652 7656 14887 14940 10931 19346 13438 5931 2809 1545 935 550 413 287 1299 1340 1308 1227 1129 609 768 1049 1387 2015 2774 3752 4526 4812 4346 2662 5418 11481 17644 11633 17042 19510 9380 4286 2066 1206 740 457 339 213 1368 1460 1399 1277 1129 509 715 980 1318 1875 2463 3378 4486 5145 4927 2131 3979 8326 16662 16641 
1395 2205 3577 5624 7617 7515 5510 3474 2140 1357 2101 2444 2599 2510 2266 1339 2137 3340 5299 7164 7013 5279 3543 2178 1439 2614 3070 3049 2872 2524 2020 3082 4984 7562 8601 7356 4773 2892 1864 1281 2539 2850 2793 2679 2269 1261 1933 2925 4712 6952 7903 7081 4776 3042 1976 2582 3098 3393 3278 2897 1528 2477 3979 6190 8391 8239 6033 3836 2263 1491 2317 2660 2892 2763 2554 1468 2394 3734 5648 7656 7743 5891 3917 2616 1600 2938 3305 3481 3344 2736 2021 3220 5293 7712 9223 7735 5095 3155 1964 1274 2674 2969 2992 2834 2454 1252 2021 3197 4954 7145 8522 7314 5114 3246 2041 2710 3265 3637 3408 3087 
2772 3750 4535 4697 4317 3327 2450 1664 1157 902 1286 1543 1709 1758 1728 475 735 1216 2247 4374 9121 15169 12011 5783 2881 5531 5861 4926 3519 2411 3333 4295 4769 4695 3806 2755 2050 1456 1029 741 1413 1635 1635 1722 1735 430 632 1078 1728 3110 6378 12904 15400 8776 4247 5194 6067 5715 4174 2972 3028 4063 4912 5187 4674 3656 2581 1839 1272 963 1465 1686 1824 1851 1824 552 820 1372 2444 4784 9931 16484 12981 6317 3163 6227 6353 5230 3847 2635 3549 4660 5278 5136 4257 3093 2217 1613 1109 865 1632 1814 1913 1897 1904 434 665 1062 1771 3379 6864 13998 16847 9406 4479 5874 6502 6140 4780 3334 
619 767 1028 1236 1867 2371 2874 3482 3557 3202 1507 2533 4451 7559 10743 8266 38555 17385 4084 1501 733 407 252 157 108 1467 1297 1225 1166 1022 699 948 1217 1634 2179 2863 3397 3662 3590 3112 1985 3553 6288 9977 11064 4978 19940 39787 8879 2798 1253 675 388 254 167 1426 1466 1432 1254 1087 625 880 1132 1460 1957 2540 3115 3567 3819 3543 1625 2825 4764 8105 11370 9416 42091 19832 4892 1890 959 536 315 219 136 1450 1499 1335 1300 1055 763 981 1287 1775 2218 3025 3557 3760 3684 3171 2058 3641 6249 10092 11291 4698 20245 40607 8490 2636 1151 542 331 230 148 1597 1487 1372 1298 1223 
28 35 54 98 151 244 572 1160 3845 32958 68490 9505 2046 788 387 3205 2972 2338 1838 1475 1156 852 683 531 401 831 870 1032 1011 952 50 84 100 146 245 444 937 2431 10640 80359 31571 4584 1543 663 376 3242 3141 2644 2247 1706 1377 975 771 590 491 760 821 993 1069 1006 49 75 78 117 225 380 707 1506 4940 37439 76011 11302 2660 1016 527 3472 3041 2599 2080 1595 1227 940 705 535 460 892 930 1037 1057 1118 44 50 94 128 205 392 812 2192 10548 88168 33599 4461 1369 587 335 3696 3531 2992 2475 1908 1459 1156 833 670 530 912 979 1003 1137 1203 
1309 1902 2591 3396 4145 4402 3764 3037 2310 1755 1839 2277 2648 3000 2994 1065 2010 4350 10371 19960 13558 5567 2515 1343 724 2827 2861 2595 2116 1724 1668 2350 3147 4083 4500 4259 3784 2781 2054 1530 2109 2560 2943 3218 3082 894 1558 3122 6915 16646 19559 9182 3847 1926 1051 2804 2979 2774 2513 1975 1457 2030 2805 3628 4286 4733 4325 3405 2547 1886 1855 2394 2982 3238 3306 1216 2284 4855 11320 22167 14888 6060 2832 1421 821 3105 3063 2784 2342 1814 1830 2535 3397 4218 4790 4731 4044 3117 2378 1641 2335 2748 3311 3553 3358 949 1633 3167 7317 18088 21323 9641 4074 1916 1129 3164 3258 3079 2698 2198 
319 467 712 1178 2177 4474 9960 17323 12143 5416 6074 7072 6250 4373 2872 3433 4210 4560 3950 3217 2371 1697 1252 881 632 1246 1430 1524 1509 1471 414 608 998 1726 3371 7211 15251 17305 8724 3910 7509 7507 5628 3833 2413 3241 4096 4686 4678 3973 2942 2064 1507 1117 853 1248 1490 1629 1671 1636 358 516 801 1342 2469 4835 11167 18953 13367 5904 6788 7889 6766 4842 3212 3751 4573 4975 4417 3450 2540 1825 1286 979 694 1374 1612 1652 1774 1683 418 623 1055 1870 3524 7567 16567 18374 9364 4185 8013 8171 6289 4077 2616 3468 4548 5217 5067 4159 3302 2414 1623 1194 843 1488 1627 1823 1780 1833 
692 780 1054 1528 1873 2356 2785 3101 3052 2726 1370 2161 3476 5843 8086 2587 22666 31988 3031 879 380 222 104 72 37 1436 1375 1337 1078 985 731 1080 1359 1659 2241 2676 3072 3143 3147 2674 1854 2853 4805 7398 9257 1668 7495 102758 9136 1904 757 330 210 120 60 1548 1535 1441 1264 1175 707 951 1177 1559 2045 2533 3042 3365 3318 2989 1532 2314 3788 6265 8989 3223 26040 36299 3957 1177 517 238 152 83 69 1556 1438 1399 1267 1137 833 1067 1381 1781 2368 3027 3215 3445 3235 2784 1888 3096 5027 7952 9865 1437 6577 106178 8453 1566 556 250 141 102 64 1618 1633 1464 1313 1248 
4037 4498 4362 3440 2677 1987 1388 1035 776 531 1046 1094 1200 1278 1270 219 300 421 802 1289 2517 5685 13291 19795 10519 15038 14450 7222 3355 1724 4396 4530 3998 3177 2148 1628 1149 847 652 499 1111 1230 1269 1225 1220 228 329 460 647 1013 1894 3711 8643 18515 15936 11706 16684 10481 5041 2602 4255 4750 4501 3543 2744 2028 1423 1060 762 599 1090 1262 1258 1265 1290 279 390 590 830 1444 2798 5934 13940 20689 11204 15993 15057 7675 3589 1943 4893 4951 4208 3244 2474 1759 1295 862 630 527 1192 1239 1315 1353 1352 193 275 475 620 993 1965 4097 9387 19630 17117 12636 17928 11603 5324 2647 
288 391 682 1241 2523 6478 19066 22849 7933 3021 5536 5770 4755 3376 2292 2728 3442 3882 3767 3279 2574 1945 1433 1068 825 1356 1585 1688 1769 1755 411 617 1010 1974 4305 12466 28972 15273 5267 2169 6045 5658 4390 3164 2097 2600 3303 3880 4269 3852 3151 2433 1789 1312 978 1324 1607 1721 1988 1859 312 512 844 1388 2868 7304 21431 25414 8984 3528 6120 6221 5230 3678 2575 3030 3909 4166 4093 3527 3014 2114 1659 1147 912 1449 1653 1896 2027 2004 383 584 977 1952 4522 12707 30360 15851 5281 2241 6486 6124 4757 3178 2139 2756 3546 4223 4466 4137 3395 2612 2000 1499 1050 1538 1674 1807 1963 2089 
2754 3711 4877 5132 4463 3458 2371 1698 1152 833 1357 1573 1611 1749 1711 534 825 1296 2368 4389 8551 13124 10327 5650 2970 5272 5834 5008 3781 2546 3531 4711 5371 5174 4038 3026 2177 1472 1060 790 1589 1683 1838 1760 1658 504 732 1104 1876 3455 6556 11892 13403 8497 4347 4993 5948 5851 4560 3402 2932 4071 5301 5537 4799 3658 2590 1756 1256 911 1415 1685 1772 1856 1758 633 885 1436 2570 4774 9001 13976 11393 6116 3259 5743 6184 5462 4060 2641 3649 5002 5798 5571 4366 3332 2297 1564 1088 824 1765 1806 1911 1917 1840 495 766 1182 2060 3548 7012 12868 14492 8819 4482 5455 6519 6553 5145 3520 
2466 3836 5329 6470 6231 4681 3230 2014 1312 955 1664 1832 1941 2052 1904 834 1279 1917 3267 5714 8844 9798 7060 4179 2484 4309 4921 4743 4027 2974 3159 4593 6004 6565 5330 3913 2643 1692 1195 848 1755 1948 1988 2039 1873 676 1008 1530 2597 4411 7538 9929 8853 5714 3306 3758 4637 4965 4417 3484 2628 4046 5570 7045 6635 4978 3405 2299 1465 1049 1781 1984 2068 2187 1982 839 1346 2196 3572 6190 9375 10477 7816 4559 2626 4431 5237 5055 4296 3186 3340 5051 6648 7178 5971 4263 2803 1846 1296 936 1876 2102 2159 2145 1972 702 1047 1699 2796 4673 8016 10838 9499 6105 3629 4108 5184 5432 4926 3803 
3125 4619 5884 5919 4907 3488 2289 1568 1067 772 1312 1561 1699 1728 1596 580 899 1337 2331 3964 7155 10526 10013 6300 3378 5580 6592 5984 4508 2995 4035 5480 6098 5694 4267 3081 1995 1381 980 660 1480 1646 1662 1744 1683 549 774 1152 1831 3192 5710 9473 11545 8635 4945 4986 6436 6710 5449 3915 3486 4878 6028 6230 5242 3672 2575 1704 1190 834 1488 1658 1736 1829 1772 629 910 1493 2495 4209 7663 11294 10638 6697 3709 5943 7091 6330 4696 3251 4406 5843 6741 6265 4734 3264 2199 1473 1067 737 1766 1850 1925 1887 1733 545 807 1245 1960 3409 6244 10418 12595 9278 5348 5469 7102 7426 6030 4117 
5378 7763 8308 6302 3976 2438 1513 996 673 481 1272 1346 1333 1329 1283 538 658 1040 1620 2376 3790 5599 6993 6705 4906 5152 8746 10893 8139 4735 6940 8688 7910 5238 3320 2088 1314 822 637 437 1343 1388 1446 1380 1324 483 637 920 1306 2018 3164 4834 6941 7539 6231 4105 7463 11039 10446 6666 5902 8393 9235 7001 4492 2654 1671 1133 787 531 1386 1404 1572 1537 1357 544 814 1167 1764 2775 4297 6198 7811 7417 5599 5956 9828 11865 8993 5208 7811 9798 8894 5935 3773 2248 1487 951 682 519 1584 1560 1601 1508 1410 512 692 1040 1479 2297 3520 5561 7582 8342 6803 4532 8114 12229 11580 7394 
3852 4748 4965 4376 3311 2463 1628 1243 874 686 1187 1236 1398 1487 1425 346 482 767 1157 2178 4249 8749 14618 12201 6135 9157 10382 7274 4295 2465 4498 5231 4924 3986 2906 2078 1447 1107 809 564 1307 1363 1471 1476 1384 319 469 665 1070 1770 3174 6432 12794 15450 9156 7865 10654 9351 5854 3356 4063 4988 5237 4775 3537 2588 1812 1288 902 659 1159 1417 1487 1484 1470 394 570 857 1354 2453 4790 9488 15793 13092 6661 9906 10913 7948 4628 2546 4927 5655 5273 4399 3220 2285 1562 1161 856 634 1404 1514 1571 1605 1578 337 456 667 1095 1839 3345 7084 13909 16830 10097 8551 11696 10471 6278 3588 
111 149 197 331 573 1062 2264 6897 27531 25126 17028 15474 7122 3186 1671 3757 3729 3392 2665 2162 1519 1120 890 660 503 1051 1156 1230 1221 1300 154 219 292 540 915 1716 4141 13897 38778 12639 18786 10691 4855 2404 1348 3614 3671 3533 2871 2381 1791 1364 994 752 556 978 1059 1146 1243 1276 128 198 263 441 682 1275 2611 7660 29074 26674 17933 16015 7325 3336 1779 3898 3868 3574 2831 2191 1642 1203 879 707 523 1044 1144 1275 1249 1303 120 202 271 461 813 1661 4109 14533 41351 13551 19822 11399 5066 2526 1352 3866 4007 3768 3301 2578 1955 1433 1148 875 648 1072 1242 1252 1371 1393 
2710 4897 9169 11888 9003 4688 2617 1427 911 583 1700 1745 1702 1652 1523 869 1221 1800 2524 3616 4747 5352 4783 3732 2521 3142 4333 5284 5190 4284 3831 7109 11799 11926 7132 3691 2123 1254 803 572 1798 1901 1839 1665 1544 766 1127 1581 2314 3173 4434 5467 5388 4511 3205 2706 3811 5013 5657 5097 3007 5548 10049 13293 9782 5457 2899 1705 1057 624 1851 1926 1975 1802 1623 914 1277 1951 2796 3979 5217 5781 5168 4085 2941 3327 4831 5817 5761 4842 4189 8053 13120 12916 7878 4098 2263 1326 837 597 2112 2096 2073 1890 1760 875 1209 1782 2447 3549 4977 6028 6138 4972 3691 3016 4330 5550 6310 5647 
480 715 1040 1899 3389 6547 11360 12208 7496 3979 4742 5682 5591 4504 3185 3356 4479 5291 5175 4231 2923 2142 1481 1081 729 1501 1697 1820 1836 1688 588 975 1511 2614 5004 9146 13348 10802 5750 3074 5490 6007 5332 4001 2759 2918 4128 5091 5509 4894 3837 2718 1844 1233 919 1507 1678 1744 1843 1808 571 795 1291 2076 3691 7118 12437 13512 8284 4396 5052 6208 6052 4838 3502 3594 4862 5761 5625 4569 3373 2345 1634 1083 796 1666 1892 1936 1938 1862 652 1002 1531 2828 5182 10125 14542 11375 6126 3136 5932 6586 5842 4443 2930 3162 4441 5578 6056 5322 3981 2881 1960 1477 930 1695 1790 1897 2034 1996 
3159 4042 4994 5232 4226 3166 2142 1471 1015 774 1286 1417 1561 1559 1547 478 716 1154 1901 3485 6852 11294 11298 6728 3501 5842 6638 5616 3960 2686 3731 5031 5509 4972 3838 2720 1861 1255 926 690 1463 1532 1616 1649 1577 434 666 947 1579 2771 5285 9656 12860 9669 5210 5296 6855 6720 5148 3483 3451 4595 5713 5682 4856 3562 2515 1654 1098 901 1417 1645 1755 1853 1779 563 845 1279 2202 4080 7969 12956 12904 7487 3991 6586 7552 6370 4623 2927 4313 5698 6038 5554 4331 3064 2090 1449 1123 766 1603 1768 1864 1844 1807 471 713 1101 1774 3150 5768 10906 14743 10762 5868 5990 7660 7388 5788 3939 
801 1181 1885 2889 4688 7112 8583 6982 4545 2806 3165 3980 4416 4293 3428 2833 4419 6302 7367 6471 4472 2888 1877 1227 836 1877 2059 2038 2014 1797 997 1591 2490 3990 6331 8390 8460 6075 3711 2296 3791 4517 4689 4124 3128 2420 3679 5734 7631 7399 5707 3900 2512 1553 1052 1883 2248 2207 2229 2131 853 1362 2007 3102 5246 7899 9416 7660 5011 3014 3534 4484 4876 4583 3843 3028 4932 7025 8272 7099 4994 3160 2095 1309 919 2179 2209 2352 2231 1994 1011 1625 2510 4059 6540 8800 8791 6464 3972 2408 4021 4769 4911 4362 3418 2455 3934 5824 7850 8032 6198 4023 2552 1609 1018 1903 2192 2365 2394 2140 
