711 989 1620 2600 4834 8193 10504 8369 4813 2775 3473 4141 4397 3823 2936 2654 3893 5081 5837 5161 3937 2731 1756 1237 847 1750 1873 2015 2023 1902 868 1354 2168 3587 6669 10061 10007 6659 3688 2098 3982 4409 4322 3535 2571 2154 3199 4676 5764 5796 4620 3258 2211 1553 1058 1629 1884 2013 2039 2016 786 1118 1821 2961 5609 9305 11822 9402 5490 3081 3995 4762 4881 4360 3359 2970 4273 5897 6617 5896 4352 2996 1990 1397 931 1895 2178 2271 2354 2048 952 1539 2471 4363 7494 11763 11539 7593 4289 2433 4740 5226 4992 4064 3096 2693 3823 5441 6719 6832 5365 3917 2667 1787 1255 1841 2189 2406 2501 2340 
411 566 757 1022 1514 2010 2768 3586 4335 4213 1609 3254 7153 15672 16151 16175 15633 7082 3178 1578 872 560 355 267 182 1156 1105 1085 1070 996 508 709 951 1293 1786 2573 3379 4293 4621 4240 2387 4974 11653 19698 12414 12398 19702 11864 4883 2361 1328 764 538 337 233 1202 1213 1180 1133 1066 422 704 907 1232 1626 2274 3112 4103 4712 4773 1845 3494 8059 17703 18353 18202 17907 8006 3712 1881 1083 730 439 293 220 1213 1347 1168 1155 1018 550 774 1034 1433 1950 2781 3694 4651 4994 4763 2541 5283 12681 21238 13432 13299 21316 12676 5453 2486 1331 827 526 344 228 1347 1395 1292 1295 1173 
1326 1732 2211 2746 3145 3149 2881 2465 1923 1452 1410 1772 2167 2624 2847 388 663 1622 5832 44673 17233 3301 1061 500 278 2923 2626 2171 1803 1403 1588 2088 2732 3218 3405 3321 2906 2369 1870 1414 1594 2014 2632 2896 2928 356 645 1316 3600 17048 53893 7707 2190 940 504 3148 2927 2667 2069 1696 1469 1956 2434 2979 3324 3492 3180 2750 2077 1602 1475 1940 2403 2836 3017 488 925 2191 7195 50046 19909 4007 1455 722 405 3151 2870 2404 1946 1502 1774 2375 2925 3434 3838 3698 3274 2635 2058 1603 1919 2364 2883 3298 3350 331 572 1179 3511 18242 59191 7895 2083 877 433 3556 3390 2952 2515 1910 
224 277 377 548 875 1343 2182 3799 6767 9612 3305 16657 43217 6373 1798 5658 4693 3310 2255 1471 1027 757 491 381 303 878 991 1022 940 939 289 418 532 840 1146 1881 3249 5650 9281 11055 8060 50919 18160 3801 1422 6256 5951 4531 3031 2108 1406 970 680 518 391 921 1021 1061 1041 1099 298 327 452 722 970 1556 2451 4420 7581 11037 4188 19985 49805 7817 2338 6526 5381 3836 2533 1764 1166 878 627 485 356 1031 1078 1154 1111 1024 277 346 564 788 1256 2023 3242 5902 9613 11675 7898 53023 17983 3553 1213 6866 6108 4772 3280 2216 1455 1018 679 500 422 1062 1072 1140 1170 1082 
3426 3742 3866 3475 2743 2011 1479 1143 802 587 1043 1154 1277 1289 1395 185 243 410 651 1186 2502 6975 22418 22899 7226 12737 9834 5355 2844 1626 3747 3975 3732 3143 2489 1759 1338 1020 768 607 1088 1274 1401 1387 1377 204 275 369 603 1022 1954 4439 13308 30824 13701 11971 12115 7556 4172 2207 3742 4272 4127 3701 2995 2308 1742 1234 886 651 1089 1279 1361 1415 1453 213 312 499 746 1506 3038 7932 24615 25730 8268 13925 10671 6083 3221 1915 4140 4398 4173 3404 2643 2009 1439 1098 807 614 1221 1367 1429 1495 1582 156 238 338 554 975 1962 4570 14049 33902 14691 12912 13274 8321 4394 2492 
289 458 717 1130 1978 3826 8027 14144 12523 6361 6407 8145 7271 4958 3101 3887 4393 4671 4061 3094 2173 1599 1077 827 567 1174 1342 1445 1583 1487 420 588 972 1560 2813 5738 11622 15162 9506 4522 7556 8256 6287 3990 2556 3358 4416 4878 4635 3751 2717 1994 1338 1012 697 1178 1341 1396 1587 1504 354 508 800 1280 2279 4459 8916 15673 13970 7116 7016 8731 7969 5503 3458 4140 5102 5302 4504 3382 2464 1747 1240 895 671 1397 1594 1606 1616 1560 441 659 1047 1737 3194 6422 13009 16976 10567 5031 8629 9181 7075 4660 2755 3774 4971 5353 5172 4099 3033 2204 1547 1109 784 1379 1511 1689 1710 1714 
740 988 1549 2218 3470 5150 6377 6353 4938 3526 3064 4285 5385 5492 4615 3738 6309 9355 9315 6418 3755 2254 1353 928 580 1749 1928 1810 1734 1517 902 1294 1954 2851 4212 5851 6735 6006 4416 2962 3775 5023 5843 5345 4136 2909 4956 8217 10007 8231 4955 3034 1709 1113 776 1642 1826 1904 1785 1619 791 1131 1634 2470 3744 5609 6782 6855 5411 3768 3361 4718 5750 5841 4979 4041 6844 10024 9949 6986 4066 2411 1418 995 656 1897 1916 1994 1936 1686 998 1409 2167 3275 4877 6726 7703 6731 4870 3276 4395 5813 6463 6043 4627 3371 5677 9168 11227 9227 5697 3331 2007 1235 871 1958 2118 2133 2094 1842 
3690 5520 6937 6582 4995 3207 2116 1353 943 650 1438 1471 1567 1555 1523 591 863 1260 2060 3343 5521 7804 8530 6214 3892 5294 7203 7257 5602 3591 4918 6584 7454 6310 4180 2788 1692 1165 873 598 1511 1673 1711 1663 1447 551 784 1082 1756 2761 4585 7294 9111 7978 5249 4490 6794 7956 6800 4777 3993 5993 7317 7292 5333 3458 2261 1500 1066 719 1470 1591 1753 1660 1608 621 955 1413 2184 3583 5731 8656 9072 6777 4263 5761 7715 7945 5950 3992 5388 7220 8118 6751 4631 2968 1866 1326 858 620 1587 1696 1793 1791 1611 576 815 1183 1851 2976 4893 7811 9774 8693 5849 4871 7236 8581 7429 5173 
633 819 1103 1435 1953 2592 3342 3573 3592 3288 1737 2896 4820 7663 8914 6989 22010 21123 6636 2557 1175 662 373 239 166 1489 1371 1337 1141 1041 723 1003 1311 1885 2464 3236 3847 4117 3787 3096 2323 4122 6663 9388 8959 4644 13759 30666 13340 4562 2032 1032 606 403 240 1570 1546 1477 1327 1237 697 885 1158 1565 2186 2891 3531 4067 3999 3554 1853 3173 5246 8132 9758 8154 24252 23414 7739 3011 1374 798 455 330 258 1569 1554 1455 1380 1142 848 1126 1466 1981 2622 3546 4064 4414 4164 3479 2622 4348 7128 9902 9723 4855 14511 32918 14179 4677 1982 968 575 357 210 1710 1751 1640 1481 1358 
638 861 1137 1462 2024 2707 3302 3802 3680 3242 1759 2901 4736 7363 8890 6471 22243 24954 7251 2549 1275 609 384 228 168 1482 1443 1418 1239 1136 775 1015 1382 1831 2422 3118 3733 3907 3700 3018 2418 3897 6296 8832 8853 4238 12676 33310 14795 4562 1917 997 618 365 233 1581 1540 1526 1433 1187 731 945 1147 1573 2192 2826 3444 3950 3945 3472 1903 3117 5134 7856 9358 7233 24517 26603 8029 2980 1421 783 499 348 200 1549 1561 1401 1319 1165 855 1122 1571 2019 2657 3375 3986 4308 4164 3232 2495 4351 6875 9289 9510 4204 13327 35415 15220 4693 2019 947 528 303 213 1646 1735 1647 1488 1368 
5013 4840 3929 2911 1900 1407 1015 717 529 399 901 1022 1051 1059 1037 228 309 425 614 1002 1670 3027 6215 11775 14209 16991 39800 8453 2457 987 5454 4740 3559 2616 1845 1252 921 676 513 398 1042 1118 1177 1078 1093 198 300 360 578 911 1478 2508 4742 9851 15604 8744 41067 21236 5116 1904 5245 5279 4116 3020 2147 1494 1057 796 617 468 975 1075 1123 1097 1129 262 323 481 701 1178 1872 3324 6772 12927 15258 19048 43485 9701 3017 1324 5705 5081 3880 2770 1965 1405 987 728 524 401 1126 1126 1167 1225 1199 219 301 413 587 887 1435 2578 5010 10073 16276 8608 42893 21565 4804 1647 
