447 783 1501 3307 9841 28562 16421 4966 2047 972 3386 3431 3107 2538 1976 1903 2458 3047 3622 3718 3506 2880 2172 1678 1297 1679 1993 2374 2642 2583 654 1172 2355 5936 18946 27685 9227 3340 1526 836 3467 3320 2833 2371 1719 1618 2187 2780 3514 3922 3838 3275 2583 1970 1408 1566 1906 2271 2560 2686 531 935 1691 3637 10947 30615 17446 5528 2264 1110 3519 3615 3150 2684 2081 1906 2607 3250 3889 4079 3676 3130 2353 1746 1266 1807 2156 2496 2594 2615 650 1196 2363 6284 20428 30909 10070 3510 1531 807 3937 3685 3147 2529 1949 1845 2507 3209 3899 4420 4088 3675 2987 2159 1668 1712 2139 2562 2827 2962 
120 208 469 1099 5334 112701 6206 1156 446 209 3133 2928 2527 2095 1530 1607 2101 2519 2883 2999 2945 2547 1962 1563 1282 1461 1823 2122 2482 2713 198 336 846 2761 24084 30623 3102 916 378 203 3293 2928 2432 1896 1472 1542 1918 2386 2858 3203 3016 2871 2336 1884 1442 1383 1705 2160 2542 2768 138 263 553 1471 6758 122661 7556 1685 617 264 3409 3271 2684 2225 1710 1755 2140 2687 3043 3254 3101 2658 2302 1610 1288 1624 1962 2407 2726 2933 141 319 658 2376 24222 31267 2609 743 305 154 3487 3060 2517 2086 1506 1621 2091 2553 3062 3449 3476 3044 2576 2063 1638 1397 1823 2208 2641 2959 
545 1013 2181 6023 24154 26400 6632 2245 1012 515 2761 2747 2496 2099 1713 1489 1991 2631 3207 3544 3563 3069 2437 1940 1474 1822 2240 2758 3220 3225 856 1665 3808 12924 39197 14380 4132 1679 889 526 2824 2745 2345 1964 1529 1345 1846 2369 3041 3575 3845 3618 3111 2340 1733 1661 2103 2673 3222 3258 663 1259 2580 6872 26747 29060 7581 2733 1226 734 2991 2889 2664 2237 1842 1573 2170 2895 3428 3804 3846 3385 2731 2161 1581 1990 2505 2966 3425 3335 824 1620 4049 13702 42942 15658 4404 1709 897 473 3319 3026 2651 2218 1825 1505 2042 2721 3483 3995 4230 3932 3383 2588 1979 1808 2293 2951 3556 3797 
241 327 428 597 916 1408 2275 3998 6574 9442 2747 12850 57146 7978 1972 6512 5122 3552 2373 1596 1089 736 567 415 297 992 1052 1004 1008 956 302 393 560 769 1118 1864 3149 5374 8418 10044 6245 41283 23449 4256 1510 6669 6102 4565 2960 2016 1297 996 639 502 380 971 987 1061 1029 1011 243 353 492 648 1000 1594 2495 4258 7369 10292 3459 15415 63186 9473 2611 6932 5638 3891 2622 1614 1120 750 594 439 335 1030 1124 1169 1091 1041 304 417 595 881 1272 2081 3515 5947 9394 11084 6170 44337 24693 4169 1361 7471 6789 4953 3380 2219 1540 1017 750 549 405 1059 1140 1128 1120 1176 
15308 11410 5558 2763 1587 876 568 395 279 209 1000 1028 1016 1009 935 418 504 732 942 1334 1853 2733 3808 4679 4907 1118 3157 16111 50799 7191 14210 8082 3924 2099 1191 723 512 346 241 185 978 1067 988 1001 848 335 436 596 830 1158 1655 2248 3210 4182 4842 915 2096 6963 45829 19053 16731 12569 6267 3161 1654 1027 679 434 339 243 1180 1047 1109 1099 1043 429 620 767 1081 1481 2075 2966 3997 5064 5357 1485 3893 18177 56955 8551 16360 9020 4402 2237 1316 825 551 333 248 202 1199 1237 1183 1044 1018 393 545 770 992 1291 1902 2589 3566 4865 5414 790 1955 7316 51962 20860 
1341 1938 2954 4611 6290 6883 5697 3997 2560 1738 2335 2735 3031 3023 2758 1579 2622 4400 7229 9079 8134 5301 3136 1956 1231 2659 2848 2728 2671 2209 1654 2514 3844 5756 6974 6686 5023 3276 2216 1414 2527 3012 3160 3074 2617 1375 2141 3592 5835 8646 9433 6820 4286 2509 1584 2450 2954 3044 2836 2438 1414 2131 3258 5001 6694 7474 6092 4122 2837 1814 2404 2923 3157 3201 2917 1745 2761 4694 7537 9960 8877 5640 3497 2011 1313 2883 3124 3126 2785 2337 1851 2778 4122 6309 7847 7481 5477 3671 2382 1608 2882 3311 3420 3231 2868 1488 2251 3888 6337 9555 10304 7672 4604 2727 1653 2873 3169 3224 3158 2761 
1445 2163 2997 4015 4712 4760 3940 2961 2105 1473 1822 2040 2352 2575 2496 1087 1902 3393 6561 11648 12061 7000 3517 1897 1028 2939 2979 2870 2430 1911 1968 2814 3891 4981 5530 4976 3893 2705 1853 1338 2121 2603 2819 2909 2637 909 1530 2740 5442 10373 14352 10578 5494 2831 1636 2994 3322 3246 2970 2402 1684 2436 3431 4679 5707 5679 4691 3525 2453 1634 2058 2549 2827 3032 2917 1317 2215 4005 7901 13976 13940 8251 4107 2231 1403 3465 3594 3299 2899 2275 2021 2998 3933 5208 5874 5131 4193 2992 1995 1410 2215 2765 2991 2994 2879 965 1606 2826 5536 10890 15242 11057 5739 2924 1694 3203 3456 3502 3083 2514 
1196 1637 2530 3803 5245 6466 5938 4335 2863 1939 2311 2884 3220 3351 3005 1875 3057 5102 8195 9477 7000 4303 2487 1598 992 2335 2539 2511 2311 1890 1404 2125 3286 4754 6261 6664 5490 3865 2532 1740 2674 3290 3607 3326 2937 1558 2499 4233 7166 9920 9118 5844 3591 2089 1383 2307 2633 2629 2605 2182 1182 1843 2816 4197 5994 6957 6260 4768 3204 2084 2558 3022 3580 3640 3291 2012 3277 5719 9098 10233 7801 4686 2772 1665 1085 2529 2810 2737 2500 2162 1608 2362 3665 5383 7094 7300 6079 4178 2869 1910 3154 3676 3902 3812 3268 1677 2802 4691 7810 10866 10153 6659 3790 2172 1413 2593 2904 3006 2795 2509 
4670 7319 9188 7481 4901 2912 1677 1144 760 553 1325 1459 1365 1403 1314 576 833 1238 1833 2851 4175 5848 6584 5748 4156 4358 7120 8740 7337 4581 6145 8827 9157 6455 3863 2380 1458 957 632 443 1486 1561 1522 1427 1311 506 717 1124 1573 2427 3618 5153 6693 6494 5174 3596 5951 8433 8579 6312 5164 8337 10394 8572 5410 3326 2023 1248 811 595 1489 1634 1650 1658 1531 714 938 1428 2058 3173 4837 6768 7518 6708 4652 5096 7975 9905 8204 5371 7046 9822 10221 6949 4322 2618 1514 1016 688 553 1559 1714 1728 1600 1419 569 779 1178 1689 2624 4089 5890 7569 7624 5717 3985 6513 9390 9481 6959 
650 1147 2542 7390 25337 20678 5890 2205 1001 529 2643 2555 2337 2058 1638 1462 1865 2413 3239 3739 3644 3196 2662 1973 1486 1795 2403 2816 3156 3214 1009 2021 4803 14974 32870 11589 3872 1720 919 558 2743 2468 2340 1922 1526 1287 1672 2246 2907 3548 3750 3636 3072 2466 1817 1691 2190 2710 3164 3358 786 1481 3088 8772 28936 23246 6824 2642 1321 704 2932 2857 2621 2285 1855 1616 2108 2782 3436 3999 4007 3707 2973 2177 1704 2107 2625 3190 3541 3523 1028 2013 5166 16931 37032 13022 4092 1723 866 529 3146 2937 2652 2172 1727 1481 2002 2669 3342 4068 4359 4209 3618 2769 2095 1975 2538 3283 3802 3852 
3062 2898 2449 2026 1502 1121 888 648 528 450 783 798 933 960 887 32 39 73 85 161 299 501 1298 5486 74092 19297 2033 643 283 130 3209 2810 2314 1911 1395 1115 882 646 536 439 826 934 911 991 1036 33 37 68 121 159 259 472 1033 3218 20123 127041 5882 1350 486 241 3478 3220 2728 2176 1746 1289 967 749 591 523 856 937 1018 1052 1039 41 52 67 126 192 374 747 1770 6898 84232 22788 2553 749 337 164 3585 3131 2637 2108 1519 1264 942 730 558 424 930 947 1086 1049 1112 38 38 57 88 133 202 375 880 2723 20090 140396 5396 1105 384 195 
2354 2893 3197 3338 2869 2331 1928 1421 991 783 1128 1242 1364 1626 1530 112 185 297 585 1228 3819 24333 35207 4933 1443 7153 5515 3617 2405 1553 2958 3355 3480 3354 2910 2278 1819 1365 1008 760 1245 1422 1659 1779 1737 130 181 290 535 1056 2601 9733 67048 13360 3063 7806 6808 4868 3165 2040 2652 3216 3594 3342 3124 2549 2096 1609 1200 902 1174 1374 1556 1682 1804 144 231 358 697 1644 4618 27093 39384 5845 1859 7695 5957 4019 2506 1766 2946 3489 3640 3424 2846 2311 1829 1327 982 797 1398 1396 1692 1758 1880 111 163 249 436 900 2276 9136 68609 12930 2780 7939 7119 5068 3305 2135 
825 1118 1656 2515 3756 5176 6123 5647 4402 2974 2768 3840 4581 4769 4117 3050 5398 8482 10085 7475 4327 2440 1475 942 594 1851 1907 1855 1819 1595 958 1384 2079 3072 4568 5920 6337 5322 3742 2464 3366 4454 4947 4775 3903 2511 4350 7405 9977 9330 5792 3300 1988 1340 776 1819 1976 1937 1904 1718 895 1228 1874 2698 4166 5576 6789 6388 4864 3167 3056 4200 5059 5246 4525 3551 6053 9637 11073 7999 4737 2728 1635 1018 653 2049 2169 2162 1975 1732 1061 1586 2419 3549 5068 6661 7010 5835 4186 2759 3667 4780 5491 5286 4248 2696 4675 8144 11504 10165 6470 3719 2234 1329 832 2101 2125 2200 2084 1898 
3902 3713 3146 2513 1895 1384 990 720 532 444 854 954 981 1011 1032 121 161 252 360 564 1129 2172 5407 16260 24771 43171 14354 3523 1303 682 4013 3708 2948 2309 1758 1337 886 716 550 408 930 1011 1102 1075 1098 139 168 275 373 607 913 1736 3729 9978 25996 23539 35615 7333 2557 1118 4320 4206 3599 2759 2075 1553 1122 832 633 461 883 1010 1056 1113 1119 162 223 332 469 783 1335 2573 6289 18411 27653 48502 16643 4168 1678 785 4442 4051 3400 2510 1824 1381 1045 785 616 414 1026 1108 1146 1179 1179 104 175 206 340 539 950 1786 3791 10858 28407 25108 38796 7519 2308 1038 
12996 11672 6227 3161 1659 1068 658 471 303 190 987 1078 1041 1005 914 420 530 660 995 1462 2059 2898 3893 4889 5065 1623 4949 20977 32669 7208 14000 9027 4557 2385 1430 865 627 388 288 212 1041 1085 1080 986 907 361 457 635 925 1228 1801 2550 3579 4706 5269 1338 3104 10326 42241 16167 14057 12340 6903 3374 1982 1073 730 493 353 257 1067 1078 1094 1068 1049 413 577 769 1144 1439 2159 3112 4214 5371 5496 2004 5686 23336 35509 8136 15169 9742 4805 2569 1534 847 616 451 273 207 1135 1212 1175 1192 1069 425 497 691 982 1321 1899 2730 3877 5061 5876 1227 3132 10791 45237 16913 
225 347 556 813 1486 2985 7263 16808 17690 7622 7846 9068 6961 4458 2609 3444 4085 4032 3526 2787 2027 1470 1062 808 601 1188 1329 1393 1500 1428 321 475 747 1287 2333 4782 11697 20791 12466 5084 8918 8429 5809 3492 2196 3298 4024 4240 4025 3200 2484 1762 1245 969 701 1197 1310 1318 1411 1470 301 389 603 1020 1742 3426 7987 18440 19398 8316 8282 9866 7642 4939 2844 3930 4633 4434 3874 3057 2181 1605 1190 854 660 1304 1428 1525 1520 1572 316 465 798 1312 2422 5409 13078 23938 14223 5624 10319 9774 6523 3985 2398 3833 4615 4970 4636 3708 2801 2061 1449 1099 773 1233 1438 1612 1656 1669 
362 465 650 964 1418 2345 3725 5993 7991 7824 4422 9855 17423 12378 5520 7164 7134 5550 3576 2290 1437 985 675 473 341 1141 1150 1201 1194 1142 404 585 801 1227 1856 3034 4755 7164 8346 7031 6804 14471 16633 8833 3950 6506 7708 6563 4657 2899 1824 1302 866 623 452 1133 1175 1219 1226 1166 378 458 742 1016 1557 2469 4080 6470 8758 8384 4846 10921 18905 13724 6224 7790 7812 6178 3970 2568 1601 1146 753 556 455 1270 1276 1363 1284 1232 455 623 924 1366 2014 3411 5385 8160 9489 7912 7403 16134 18615 9685 4364 7262 8478 7366 5052 3260 2109 1317 923 615 462 1222 1342 1372 1430 1377 
3514 4652 5421 5046 3928 2867 1922 1357 965 644 1275 1405 1493 1506 1497 459 646 1016 1738 2977 5632 10527 12408 8568 4302 7126 8100 6695 4340 2732 4235 5356 5792 4842 3451 2509 1692 1178 777 629 1348 1568 1521 1608 1495 382 609 924 1432 2389 4322 8433 13274 11590 6656 6136 8311 7871 5869 3809 3845 5087 5950 5383 4165 3117 2160 1505 997 758 1359 1469 1624 1720 1689 532 722 1229 1891 3294 6317 11270 13708 9190 4899 7495 8814 7243 4805 2977 4766 5760 6177 5173 3870 2763 1835 1297 904 682 1617 1701 1787 1731 1649 457 613 895 1504 2559 4707 9188 14239 12622 7187 6702 8788 8696 6316 4058 
2252 2627 2988 3036 2829 2348 1934 1381 1080 887 1096 1367 1544 1579 1747 55 108 174 333 803 3038 44969 15011 1900 575 6232 4704 3164 2190 1412 2636 2978 3193 3131 2693 2232 1774 1306 1008 803 1234 1355 1621 1796 1708 62 93 165 288 633 1852 9930 100856 5302 1240 6669 5923 3986 2778 1804 2505 2928 3310 3365 2967 2543 2140 1583 1285 941 1144 1358 1622 1769 1826 83 144 232 448 1040 3916 49973 17663 2470 771 6766 5195 3514 2374 1533 2854 3265 3421 3277 2900 2391 1965 1460 1149 845 1304 1523 1657 1865 1949 45 66 145 243 561 1466 9374 105058 4703 1102 7268 6322 4412 2958 1991 
7721 8657 6500 4089 2490 1573 992 765 471 357 1089 1169 1156 1155 1025 361 578 732 1106 1646 2504 3808 5604 7122 6458 4897 13113 23500 11546 4169 9324 8306 5725 3478 2145 1375 966 612 442 343 1136 1201 1219 1182 1119 362 500 633 908 1378 2215 3463 5186 7068 7673 3411 8654 22043 19772 7554 8871 9653 7304 4594 2740 1771 1097 729 557 415 1144 1214 1285 1274 1219 483 624 872 1257 1792 2977 4244 6429 7758 7202 5614 14819 26570 12956 4866 10176 9136 6129 3646 2251 1421 949 627 498 395 1256 1306 1287 1254 1206 381 534 728 1082 1503 2355 3677 5673 7770 8184 3501 9080 23832 21791 7991 
439 562 896 1462 2435 4375 7736 10860 9106 5363 5056 6903 7269 5561 3699 4035 5292 5732 4882 3643 2495 1616 1105 837 584 1419 1479 1506 1446 1489 549 808 1265 2092 3574 6417 10714 11445 7688 4270 6492 7837 6974 4946 3193 3641 5114 6067 5931 4586 3172 2274 1497 1047 724 1439 1480 1728 1667 1584 490 703 1053 1632 2725 4828 8661 11742 9849 5894 5657 7468 7819 6158 3941 4601 5713 6170 5428 4084 2694 1874 1288 935 700 1465 1573 1676 1653 1622 581 843 1257 2120 3768 6649 11115 12170 8149 4618 6958 8402 7497 5163 3391 3899 5342 6563 6144 4972 3346 2268 1591 1111 754 1516 1580 1714 1711 1731 
1209 1520 2048 2646 3040 3324 3293 2763 2227 1776 1481 1884 2603 3083 3255 613 1226 3349 15655 45296 7921 2278 842 438 255 2549 2366 2102 1705 1364 1453 1863 2422 3051 3417 3372 3110 2656 2093 1584 1870 2252 2892 3397 3592 525 977 2336 7614 42564 20710 4482 1727 737 484 2726 2589 2353 1997 1599 1227 1676 2219 2746 3315 3525 3447 2938 2371 1888 1729 2105 2673 3237 3471 769 1537 4111 17390 49684 8976 2660 1200 608 361 2630 2520 2180 1726 1477 1510 2038 2704 3111 3662 3715 3545 2831 2220 1764 2055 2571 3186 3643 3799 441 887 2116 7528 44588 21658 4288 1444 702 347 2882 2880 2542 2102 1741 
11390 8505 4794 2680 1538 989 595 402 292 208 1000 931 1015 883 943 362 454 683 833 1248 1801 2563 3699 4897 5541 1034 3706 35568 21526 2863 11724 7212 3967 2166 1390 851 598 423 298 214 1030 1077 976 998 937 330 445 600 809 1047 1629 2372 3425 4752 6023 874 2419 11019 87220 8100 12750 9714 5441 2909 1703 1090 730 512 369 243 1027 1067 1147 1038 1014 397 525 676 983 1356 1981 2873 4103 5398 6066 1489 4656 41040 25630 3753 12274 7808 4153 2295 1408 936 582 427 291 221 1156 1141 1093 1028 1024 349 535 602 890 1130 1697 2561 3676 5004 6337 685 2049 10539 91697 7607 
1716 2343 3269 4137 4723 4375 3664 2691 1957 1430 1596 2073 2313 2569 2526 849 1430 2687 5933 12718 16292 9200 4188 2180 1163 3398 3496 3096 2480 1982 2047 2841 3831 4601 4709 4178 3248 2362 1631 1167 1890 2227 2544 2496 2425 780 1262 2050 4203 9052 16483 13562 6468 3226 1726 3275 3544 3409 2915 2407 1825 2608 3504 4531 5077 4696 4006 2953 2043 1490 1856 2169 2581 2724 2703 1045 1645 3157 6508 13664 17805 10019 4680 2429 1371 3763 3802 3348 2785 2126 2260 3185 4145 5007 5184 4561 3550 2569 1892 1317 2152 2413 2711 2766 2675 715 1277 2200 4364 9964 17961 14560 6987 3267 1675 3608 3959 3885 3234 2552 
317 470 573 918 1478 2421 4197 6964 9680 8925 5822 11714 15168 9480 4406 6042 6307 5242 3651 2451 1571 1101 797 499 368 1109 1316 1221 1199 1142 385 557 755 1173 1912 3246 5609 8684 9935 7550 8423 14854 12868 6573 3266 5428 6598 5924 4459 3054 2055 1303 905 677 487 1121 1238 1241 1249 1251 359 521 751 1092 1629 2743 4594 7757 10838 9836 6441 12978 16980 10497 4958 6716 6970 5795 4128 2644 1796 1194 846 617 479 1246 1333 1388 1389 1320 463 592 823 1314 2085 3477 6134 9766 11101 8151 9487 16292 14366 7166 3487 5979 7121 6659 4972 3418 2205 1529 936 715 520 1202 1294 1331 1399 1352 
232 307 435 589 892 1357 2355 3945 6516 9189 2962 13677 52703 8348 2142 6368 5103 3549 2492 1594 1067 755 539 422 291 919 969 1004 1038 1002 320 423 598 809 1327 2002 3295 5611 8821 10495 6607 41376 24047 4624 1642 6979 6511 4762 3156 2033 1355 939 674 504 390 1002 1099 1161 1032 1080 279 371 499 670 1077 1612 2633 4330 7188 10315 3648 15578 58930 9789 2652 6872 5516 3983 2567 1646 1194 813 555 454 333 1045 1099 1068 1087 1044 309 401 637 799 1262 2080 3391 5890 9323 10911 6402 42544 24348 4362 1444 7318 6654 5021 3309 2141 1444 1024 716 534 375 1015 1080 1161 1119 1126 
202 242 391 576 879 1332 2183 3916 7393 11100 4278 24263 34317 5279 1517 5591 4732 3426 2362 1521 1033 775 571 414 338 952 998 1016 998 991 266 345 501 745 1133 1838 3182 5790 10119 12313 10419 59971 13669 3227 1300 5883 5444 4335 2978 2128 1377 1025 708 545 370 980 1034 1049 1081 1122 236 317 457 625 899 1465 2450 4450 8023 12193 5125 27624 39000 6471 2061 6224 5223 3782 2544 1797 1252 871 604 474 361 1034 1176 1140 1124 1143 293 409 502 810 1203 1944 3490 6213 11068 13649 10472 65190 13966 3171 1215 6637 6114 4587 3368 2317 1562 1058 817 529 444 1065 1187 1201 1163 1226 
371 637 1218 2572 6693 21293 22660 7235 2709 1276 3744 3823 3259 2725 2100 1993 2867 3340 3838 3853 3455 2711 2010 1458 1104 1611 1949 2167 2301 2393 561 1002 1972 4462 12727 28788 13587 4628 2065 1006 3795 3715 3170 2338 1766 1760 2354 3166 3708 3841 3677 3049 2405 1712 1258 1420 1763 2061 2266 2415 493 810 1490 2938 7540 22653 24163 8044 3088 1557 3938 4072 3531 2847 2123 2133 2863 3649 4128 3874 3560 2788 2228 1596 1177 1762 2039 2276 2507 2504 532 973 1998 4645 13861 31975 14730 4888 2121 1010 4207 4026 3467 2717 2057 2044 2762 3490 4206 4423 4221 3448 2644 1962 1455 1671 2068 2284 2611 2609 
10556 11220 7116 3892 2214 1361 782 534 402 249 1093 1147 1175 1162 987 425 561 775 1044 1583 2241 3356 4793 5516 5677 2899 7866 23775 20447 6616 12352 9780 5573 3044 1681 1080 747 487 363 245 1157 1137 1114 1145 1011 377 497 734 969 1405 1938 2946 4249 5467 6044 2152 4981 14557 29159 12279 10974 11797 7543 4204 2325 1397 896 628 387 347 1153 1148 1126 1167 1078 460 545 824 1132 1632 2442 3565 4835 5868 5713 3202 8347 24630 21347 6950 12972 10458 5959 3250 1802 1102 730 498 362 275 1184 1277 1243 1196 1114 433 570 789 1053 1516 2162 3157 4397 5760 6380 2186 4983 15383 31372 12663 
386 535 667 800 1115 1433 1796 2334 2769 2912 316 608 1329 3948 22060 40928 3111 823 378 193 114 72 46 35 20 1007 954 851 853 752 494 650 809 1051 1377 1711 2223 2712 3041 3180 553 1055 2616 9642 57727 98561 9706 1910 692 298 212 117 66 55 25 1084 1031 977 881 839 422 526 702 916 1242 1571 2042 2458 3007 3354 424 748 1693 4760 25150 46416 3862 1099 465 257 149 91 54 37 18 1095 1057 1008 889 799 483 652 855 1122 1473 1823 2341 2919 3223 3431 482 948 2450 9376 60504 103579 9410 1663 546 258 131 95 54 46 33 1148 1075 1120 977 849 
1616 4152 15678 33247 9229 2859 1185 650 364 244 1698 1694 1519 1444 1300 864 1204 1543 2079 2736 3157 3493 3327 2925 2278 2102 3076 4440 5416 5687 2949 8576 32808 20737 5622 2190 1102 637 363 240 1790 1830 1642 1502 1222 818 1040 1509 1971 2568 3171 3684 3790 3455 2724 1846 2597 4015 5393 6295 2071 5001 17745 37593 10577 3459 1504 792 459 312 1900 1939 1718 1586 1386 995 1234 1730 2196 2966 3604 3969 3797 3256 2578 2277 3371 4892 6220 6351 2851 8934 35352 22218 5750 2092 949 546 308 244 2026 1945 1762 1565 1406 868 1274 1571 2179 2836 3501 3915 3950 3594 3047 1904 3018 4286 6015 6709 
951 1670 2871 5305 9539 11907 8353 4585 2484 1403 2708 2902 2905 2788 2241 1713 2544 3525 4799 5459 5076 3915 2724 1915 1336 2120 2498 2822 2733 2491 1405 2347 4146 7687 12215 11088 6803 3523 2030 1269 3075 3237 3007 2600 2148 1479 2259 3131 4340 5587 5650 4819 3504 2420 1691 2116 2508 2804 3003 2848 1144 1747 3202 5883 10207 12841 9081 4788 2678 1609 2905 3206 3241 2917 2483 1830 2724 3815 5180 5772 5452 4259 3055 2017 1391 2340 2721 2876 2918 2728 1409 2460 4483 8535 12994 11964 7151 3811 2110 1252 3322 3496 3225 2910 2270 1639 2379 3466 5000 6078 6226 5270 3886 2661 1782 2212 2749 3138 3150 3098 
210 446 1088 4795 85831 9099 1547 603 266 143 2424 2355 2036 1680 1472 1287 1739 2157 2505 3014 3080 2869 2458 2018 1642 1667 2121 2759 3328 3568 367 909 2657 18172 48496 4110 1172 503 272 165 2569 2250 1994 1655 1339 1190 1522 2078 2409 2936 3206 3185 2824 2338 1862 1443 1907 2492 3145 3598 259 575 1532 6047 96582 11311 2150 729 377 186 2697 2635 2323 1911 1486 1412 1900 2319 2861 3225 3287 3158 2763 2188 1733 1769 2414 3067 3612 3895 302 728 2291 18020 50508 3643 976 423 200 121 2663 2484 2208 1826 1475 1334 1662 2188 2776 3277 3538 3443 3104 2524 2023 1659 2158 3007 3603 4012 
4365 19292 38014 7719 2435 1033 510 273 206 112 1408 1464 1367 1235 1100 648 926 1240 1604 2110 2622 3288 3496 3471 3032 1914 3323 5952 9445 10608 9504 42835 18702 4596 1800 915 478 309 200 173 1479 1477 1333 1192 1046 639 873 1098 1487 1879 2492 3108 3572 3703 3402 1599 2587 4590 7964 11116 4923 20490 40048 8551 2715 1202 662 378 248 158 1512 1462 1366 1261 1109 694 1002 1299 1740 2129 2711 3364 3673 3577 3010 1997 3454 6155 9962 11138 9315 44905 19064 4371 1568 739 452 250 164 110 1525 1591 1383 1279 1157 649 854 1138 1544 1893 2646 3359 3815 3834 3617 1624 2781 4916 8443 11786 
717 938 1329 1981 2847 3905 4993 5416 4518 3346 2647 3942 5274 6086 5589 4350 8272 12432 10527 5799 3004 1739 1073 678 410 1683 1692 1613 1516 1334 839 1210 1783 2409 3487 4704 5517 5245 4172 3003 3447 4761 6206 6322 5159 3271 6420 11191 13045 8540 4478 2406 1375 879 629 1659 1782 1726 1676 1515 790 1074 1401 2033 2996 4248 5212 5603 4888 3661 2903 4126 5576 6444 5756 4561 8949 13423 11097 6326 3236 1916 1074 752 495 1766 1779 1796 1596 1443 911 1277 1860 2708 3858 5040 5966 5523 4527 3311 3625 5254 6698 6734 5559 3462 6764 12324 14037 9166 4835 2495 1436 937 606 1835 1921 1905 1855 1597 
1838 4511 13879 28040 11034 3706 1635 818 502 282 1766 1740 1634 1516 1335 950 1238 1653 2268 2969 3518 3800 3627 3094 2268 2292 3269 4565 5542 5390 3134 8580 25292 20967 6793 2734 1322 692 427 290 1826 1852 1662 1497 1282 863 1099 1599 2022 2580 3410 3844 3987 3548 2839 1930 2921 4082 5421 6034 2196 5023 15475 30983 11935 4211 1945 1021 588 373 1897 1902 1790 1587 1468 995 1344 1813 2348 3115 3755 4116 3886 3388 2586 2422 3523 4950 5964 5889 3266 8667 27061 22695 7098 2662 1280 753 453 281 1963 1997 1933 1596 1393 880 1179 1645 2204 2923 3590 4319 4275 3894 3037 2099 3086 4525 5985 6505 
382 590 970 1814 3673 8734 18364 14457 6063 2682 4607 5032 4474 3519 2386 2595 3466 4108 4336 3789 3128 2147 1580 1163 884 1483 1635 1853 1880 1803 561 893 1481 2749 5979 14044 19488 9772 4214 2077 4929 4875 4094 3014 2196 2349 3201 3978 4363 4215 3536 2695 1985 1323 1059 1423 1585 1735 2021 1940 443 665 1162 2042 3919 9500 19839 15789 6773 3006 4945 5349 4849 3846 2725 2791 3784 4385 4606 4099 3258 2290 1644 1160 897 1661 1764 1955 1887 1969 545 844 1513 2895 6399 15480 21484 10952 4557 2257 5519 5431 4575 3396 2336 2551 3571 4370 4899 4656 3815 2927 2174 1568 1116 1538 1857 1938 2139 2139 
3475 10911 33154 13776 3983 1602 791 431 253 188 1460 1451 1394 1254 1109 727 978 1206 1697 2235 2839 3334 3531 3406 2794 2077 3569 5637 8101 7937 6283 22968 27704 7658 2781 1309 722 364 299 194 1549 1492 1381 1206 1112 619 893 1173 1522 2016 2740 3319 3697 3725 3198 1737 2832 4690 7054 8796 3729 12193 36069 15159 4570 1955 1025 546 333 236 1567 1592 1516 1386 1182 761 1042 1329 1859 2433 3183 3649 3995 3648 3038 2308 3732 5962 8588 8671 6542 25403 30432 8197 2826 1236 671 386 278 165 1682 1657 1549 1431 1258 817 973 1302 1739 2297 2968 3719 4185 4205 3574 1847 3103 5214 8129 9866 
1678 2405 3470 4555 5341 5258 4315 3216 2286 1549 1943 2366 2570 2714 2761 1149 2013 3541 7015 12541 13336 7873 3944 2173 1292 3193 3313 3201 2672 2202 2003 2850 3867 4909 5435 4890 3788 2634 1887 1291 2149 2482 2768 2741 2632 974 1465 2644 5067 9805 14177 10554 5621 2901 1632 3064 3308 3345 2980 2404 1741 2456 3493 4711 5630 5481 4534 3362 2429 1733 2004 2431 2712 2975 2810 1284 2116 3819 7372 13182 13899 8435 4294 2248 1315 3319 3547 3316 2838 2230 2172 2991 4361 5477 5856 5262 4086 2932 2004 1375 2250 2714 2945 3035 2736 954 1613 2895 5351 10479 15194 11578 6124 3135 1852 3271 3605 3724 3246 2599 
87 122 140 230 350 581 1086 2197 6015 22352 32754 22968 2637 754 368 3641 3186 2565 1957 1531 1087 836 660 495 357 874 988 958 981 994 109 147 225 317 537 816 1626 3829 11663 34466 100384 7520 1685 671 352 3821 3494 2852 2272 1672 1354 941 692 498 459 767 923 944 967 980 108 136 193 294 416 697 1204 2625 6856 24528 37218 26481 3389 1029 452 3941 3445 2784 2167 1617 1185 904 694 476 418 899 969 1045 1057 1091 100 132 189 320 492 841 1592 3921 12727 37794 108835 6835 1533 532 272 4099 3948 3306 2611 1900 1387 1078 810 597 485 910 998 1136 1063 1052 
565 1007 2440 8159 36636 17811 4302 1565 731 412 2596 2528 2211 1978 1590 1363 1839 2329 2948 3300 3562 3233 2614 2115 1526 1783 2309 2948 3255 3553 897 1913 4884 19822 40060 9288 3014 1252 714 382 2749 2600 2285 1928 1549 1274 1624 2192 2877 3523 3826 3646 3100 2572 2042 1740 2210 2748 3397 3674 705 1306 2955 9311 41010 20045 4980 1905 959 547 2751 2652 2505 2159 1728 1505 1962 2525 3132 3766 3774 3524 2857 2340 1725 1943 2645 3236 3623 3923 816 1658 4563 19375 40204 8938 2741 1149 592 335 2733 2690 2352 1941 1466 1346 1830 2250 2991 3639 3867 3828 3233 2678 2019 1780 2383 2933 3426 3801 
