365 469 578 759 1020 1497 1901 2517 3134 3451 253 524 1567 6882 85511 22154 6062 2137 1088 557 342 215 166 118 89 991 914 900 808 761 441 553 755 1012 1345 1693 2253 2947 3503 3824 537 1198 3666 27543 33235 33959 12410 3886 1768 953 560 346 204 140 111 996 1007 932 939 905 453 541 726 870 1214 1649 2166 2947 3570 3989 384 790 1973 8716 100257 25421 7217 2800 1344 699 449 293 208 159 100 1038 1056 984 990 903 480 610 776 1059 1469 1927 2510 3344 4035 4159 386 993 3206 28054 34334 36679 12994 4048 1678 857 482 309 232 129 102 1132 1125 1105 1071 909 
3641 7296 12973 12935 7234 3515 2071 1111 653 474 1560 1703 1663 1525 1448 783 1094 1595 2174 3130 4179 5055 4950 4310 3173 3251 4856 6523 6932 5600 5444 10751 15123 10819 5561 2849 1579 960 664 437 1697 1776 1619 1573 1388 697 993 1366 1950 2798 3861 4919 5531 4817 3908 2725 4149 6096 7339 6761 4039 8018 14268 14197 8013 4034 2282 1264 870 506 1782 1751 1807 1721 1560 885 1184 1595 2451 3476 4605 5270 5515 4706 3478 3506 5391 7074 7566 6119 5882 11678 15945 11315 5790 2970 1631 1004 633 462 1881 1868 1873 1685 1475 693 1085 1469 2119 2958 4134 5302 5781 5374 4096 3007 4511 6525 8027 7341 
110 160 207 332 505 891 1621 3755 10672 25864 21435 30817 7165 2387 998 3851 3629 2967 2205 1712 1179 910 683 500 380 932 969 1021 1086 1014 145 202 281 467 789 1351 2724 6548 19494 24489 39418 15806 4390 1729 919 4007 3920 3456 2757 1966 1526 1123 867 582 478 934 988 1077 1106 1048 145 192 264 376 609 1023 1952 4216 11460 27866 23119 33224 8078 2740 1265 4178 3813 3155 2466 1793 1249 1006 735 557 434 917 979 1171 1152 1154 147 187 290 447 761 1334 2782 6796 20362 26177 41707 16810 4555 1715 831 4367 4389 3728 3021 2212 1567 1132 917 667 546 947 1067 1036 1186 1166 
1399 1759 2263 2578 2890 2882 2555 2021 1738 1240 1234 1592 1916 2309 2529 141 303 647 1927 16424 37807 2954 790 352 174 3066 2726 2236 1716 1330 1813 2202 2671 3034 3214 2980 2597 2039 1588 1277 1545 1892 2220 2588 2711 151 257 520 1520 5759 102962 9417 1789 653 307 3443 3208 2693 2190 1705 1636 2091 2562 3056 3350 3294 2942 2351 2027 1508 1506 1830 2239 2687 2817 187 365 847 2746 19827 45367 3824 1116 420 228 3593 3136 2534 2052 1541 1838 2416 2927 3355 3433 3242 2850 2232 1743 1349 1671 2046 2575 2859 2971 126 209 462 1114 5283 109353 9177 1548 563 259 3710 3457 3025 2322 1837 
1640 2424 3521 5120 6329 6272 4695 3291 2121 1399 2034 2313 2614 2575 2415 1208 1973 3444 5815 8793 9263 6605 3929 2255 1380 3065 3359 3224 2867 2403 2025 3212 4659 6288 6954 5944 4285 2810 1742 1239 2243 2609 2857 2820 2395 1113 1750 2827 4615 7791 10068 8576 5523 3193 2003 2945 3423 3479 3346 2791 1723 2568 3818 5553 6946 6544 5119 3382 2285 1504 2211 2501 2675 2671 2594 1368 2212 3714 6262 9439 9754 6985 4203 2534 1524 3247 3468 3427 3040 2515 2228 3402 4966 6714 7443 6452 4429 3073 1997 1333 2589 2775 3117 2974 2627 1138 1808 3092 5179 8438 11163 9417 5841 3487 2006 3082 3627 3779 3515 2926 
304 657 1549 5901 59724 14310 2567 909 445 213 2501 2435 2249 1877 1508 1336 1777 2328 2751 3130 3211 3074 2503 2001 1580 1745 2286 2946 3304 3529 543 1245 3372 18498 55013 6123 1798 756 411 227 2659 2440 2102 1768 1371 1277 1665 2084 2610 3145 3381 3278 2909 2326 1797 1550 2035 2722 3257 3636 397 777 1923 6914 63494 16060 3037 1144 557 299 2591 2588 2356 2000 1641 1388 1802 2449 2863 3328 3312 3062 2615 2142 1635 1750 2331 2982 3505 3668 445 962 2969 17870 55642 5630 1534 581 325 169 2788 2547 2125 1802 1434 1277 1692 2237 2735 3208 3566 3407 3157 2563 1939 1593 2136 2820 3324 3937 
607 750 1086 1704 2441 3574 4731 5547 5326 4144 2858 4527 6755 7720 6263 5795 9880 11351 7734 4230 2328 1320 830 531 409 1476 1544 1505 1445 1231 761 1000 1406 2023 2939 4326 5472 5742 4848 3552 3800 5907 7726 7816 5493 4325 8022 11610 10425 6001 3253 1881 1177 790 530 1502 1537 1632 1475 1386 660 865 1313 1824 2684 3940 5194 6107 5854 4577 3122 5121 7542 8492 7069 6608 11235 12578 8657 4776 2617 1529 985 704 493 1668 1733 1659 1569 1403 785 1093 1594 2317 3386 4904 6063 6412 5458 4090 4212 6739 8704 8474 6378 4936 9037 13060 11460 6943 3711 2034 1290 765 550 1705 1714 1717 1788 1521 
2512 3917 6013 7538 6981 5091 3316 2023 1327 908 1703 1992 1974 1935 1683 816 1325 2069 3249 5128 7381 8019 6189 3979 2445 3712 4750 4862 4226 3182 3178 5043 7113 7879 6614 4221 2761 1650 1126 823 1874 1940 2023 1994 1821 786 1142 1687 2687 4426 6594 8376 7428 5200 3298 3381 4414 5176 4772 3837 2665 4412 6666 8378 7757 5632 3613 2149 1543 974 1889 2067 2136 2141 1975 974 1347 2216 3515 5750 8252 8690 6782 4362 2727 4186 5108 5207 4669 3528 3514 5579 8055 8681 7021 4614 2971 1803 1289 831 2041 2281 2299 2077 2032 864 1282 1857 2959 4725 7281 9194 8408 5728 3587 3821 4956 5558 5301 4461 
6333 8685 8245 5619 3459 2045 1245 781 567 406 1189 1271 1238 1222 1247 454 674 981 1367 2082 3194 4976 6623 6836 5520 5216 9868 13810 9715 5059 7922 9234 7338 4549 2866 1743 1097 788 521 385 1332 1368 1289 1178 1194 448 622 828 1194 1809 2767 4369 5978 7283 6522 3834 7630 13409 12918 7368 7200 9747 9159 6254 3797 2388 1497 941 687 445 1318 1402 1433 1459 1330 543 786 1056 1524 2370 3646 5464 7298 7602 6312 5930 11429 15370 10843 5583 8503 9938 7760 4829 2899 1822 1100 787 534 420 1469 1471 1421 1408 1314 485 650 876 1310 1874 2881 4522 6524 7800 7171 4230 8105 14123 13792 7756 
683 873 1163 1575 1981 2642 3166 3462 3320 3026 1644 2574 4198 6388 7755 4364 17931 33036 8155 2622 1112 580 322 211 135 1534 1527 1371 1199 1093 802 1047 1465 1866 2512 3068 3646 3691 3302 2840 2230 3574 5480 7586 8007 3053 9486 36923 18633 4975 1999 959 545 338 239 1604 1556 1513 1376 1272 752 1017 1338 1715 2256 3007 3615 3800 3809 3461 1916 2959 4747 7129 8723 5527 20855 38115 9622 3189 1381 750 449 292 193 1717 1722 1555 1420 1233 867 1080 1483 2054 2607 3358 3816 3990 3675 2976 2462 3822 5949 8308 8686 2990 9642 38853 19388 5012 1787 845 501 278 188 1687 1707 1673 1502 1355 
7977 6595 4388 2745 1695 1158 775 565 399 276 921 997 1041 1047 975 278 390 566 793 1122 1700 2732 4366 6540 7761 2087 12910 62244 4839 1170 7713 5617 3578 2227 1457 957 678 477 370 252 999 935 1073 967 917 297 347 495 702 970 1484 2325 3619 5597 7511 1555 5447 60224 15757 2766 8537 7102 4704 2930 1851 1226 893 574 452 331 1016 1027 1084 1023 1038 318 445 606 890 1290 1802 2987 4724 7160 8353 2827 15608 68712 6093 1628 8301 6181 3861 2366 1644 1019 759 526 403 290 1012 1069 1113 1045 1054 271 356 532 720 1098 1614 2388 4015 6129 8282 1300 5029 64371 15576 2370 
359 447 586 767 1099 1438 2022 2889 3746 4446 320 814 2690 36681 17447 13910 6609 2999 1570 924 589 405 251 171 133 1008 964 945 897 853 379 510 621 958 1289 1751 2524 3511 4440 4931 611 1745 9059 112053 5700 17473 10441 4829 2450 1391 805 572 382 258 228 1039 1048 986 1002 908 365 471 615 833 1115 1570 2322 3123 4101 5087 472 1056 3499 41946 20609 15416 7516 3516 1775 1076 697 444 302 238 157 1073 1075 1055 956 893 423 543 764 1109 1423 1984 2825 3907 4786 5438 548 1518 8628 119222 5524 19357 11532 5116 2608 1442 852 553 354 275 217 1100 1120 1175 1021 1020 
3501 4348 4724 4426 3362 2542 1788 1295 924 660 1128 1331 1387 1479 1516 336 494 799 1338 2337 4858 10507 16704 11212 5381 8631 9054 6424 3922 2358 4161 4848 4781 4096 3112 2217 1580 1081 829 564 1304 1489 1501 1561 1421 332 495 688 1118 1849 3562 7496 15029 15644 8229 7440 9609 8314 5230 3238 3822 4848 5301 4789 3857 2705 1939 1431 1034 716 1298 1460 1582 1640 1594 423 625 925 1475 2733 5485 11942 18617 12842 5891 9524 10105 7105 4345 2652 4413 5299 5191 4335 3405 2362 1767 1191 891 689 1423 1549 1616 1711 1648 316 454 723 1130 1904 3758 8077 16103 16830 8658 8150 10481 9071 5834 3518 
31 38 61 98 125 286 508 1147 3834 34027 59658 9298 2111 841 400 2968 2741 2210 1828 1340 1025 814 580 484 375 765 845 922 944 917 51 58 91 159 258 448 995 2574 11338 77174 30681 4882 1613 694 390 3147 3071 2717 2176 1659 1243 975 765 604 480 762 894 925 1020 1013 44 58 79 128 207 341 642 1485 5014 40823 71677 11614 2803 1100 563 3556 3126 2640 2106 1585 1208 940 675 553 462 884 1016 1067 1111 1113 37 68 74 115 212 348 771 2153 11248 83999 32811 4772 1475 653 301 3584 3440 3062 2446 1846 1466 1170 899 628 505 867 950 1058 1100 1137 
1225 1599 2171 2653 3216 3454 3246 2846 2266 1768 1538 1972 2576 3063 3420 580 1075 3118 14459 50308 8571 2322 939 436 224 2640 2468 2165 1799 1490 1418 1930 2489 3055 3449 3537 3206 2657 2068 1621 1810 2419 3049 3376 3497 517 963 2201 7012 40770 23130 4725 1646 786 451 2716 2723 2430 2044 1631 1290 1739 2233 2784 3324 3566 3487 2923 2445 1797 1653 2166 2701 3309 3501 713 1462 3820 16071 54264 9633 2740 1137 564 364 2720 2582 2243 1808 1483 1501 2038 2555 3242 3551 3619 3310 2753 2126 1622 1845 2427 3066 3554 3724 427 839 1981 6714 41674 23612 4423 1513 690 364 2816 2851 2373 2227 1725 
49 73 81 97 178 306 668 1553 5837 50232 49715 12768 3030 1174 500 3375 3138 2618 2020 1526 1175 944 709 563 424 859 982 1025 1055 1109 69 90 139 195 285 536 1212 3306 16041 57976 31729 6250 2110 974 520 3286 3213 2769 2339 1830 1290 1033 749 572 496 790 874 981 1075 994 51 77 93 164 235 461 836 2013 6845 54700 53612 14173 3685 1508 736 3519 3276 2708 2121 1730 1277 970 738 535 443 910 1034 1082 1100 1048 52 71 103 162 252 470 1015 3008 17154 66673 35645 6682 2072 918 464 3821 3559 3169 2702 2077 1476 1171 882 690 545 946 1027 1168 1155 1195 
1125 3081 15169 49665 7155 2028 789 415 242 144 1769 1725 1634 1443 1279 952 1199 1556 2051 2626 3028 3339 3215 2822 2321 1976 2882 4118 5464 5805 2117 7147 45418 20277 4068 1477 726 393 257 144 1782 1733 1554 1412 1150 829 1007 1349 1812 2311 2945 3350 3408 3078 2586 1579 2438 3543 4947 6137 1384 3770 17455 54266 8417 2476 1010 553 310 211 1912 1792 1744 1591 1316 939 1232 1688 2184 2716 3354 3519 3418 3008 2462 2137 3048 4408 6038 6519 1918 6819 47429 20442 3847 1319 566 317 185 119 1972 1835 1685 1445 1266 864 1196 1497 1955 2487 3180 3629 3647 3407 2785 1737 2513 3855 5276 6382 
146 197 325 490 823 1732 4129 13895 31058 11052 10642 10822 6655 3550 1997 3492 3706 3552 2990 2253 1724 1259 1002 735 584 1036 1225 1316 1280 1391 218 334 498 794 1369 3055 8185 27703 23404 6869 12574 9512 5418 3014 1731 3447 3851 3980 3513 2892 2291 1642 1196 951 685 1172 1210 1394 1428 1390 171 272 353 601 1013 2113 4862 15500 34444 12443 11813 11572 7250 3992 2273 3755 3934 3815 3133 2495 1924 1416 1093 768 597 1159 1351 1376 1426 1444 187 231 444 650 1311 2895 8460 29408 24349 7143 13260 10176 5681 2984 1860 3659 4211 4140 3837 2947 2458 1750 1315 933 749 1096 1262 1479 1530 1518 
488 647 901 1197 1813 2594 3627 4638 5133 4875 2452 4520 8744 13291 10705 10676 14013 9801 4854 2521 1356 858 566 394 216 1360 1302 1241 1214 1138 623 848 1194 1529 2271 3080 4263 5284 5415 4551 3434 6630 11913 13710 8624 8091 14161 13527 7470 3715 1947 1179 736 485 339 1340 1351 1411 1331 1189 519 722 990 1370 1895 2739 3804 4741 5374 4946 2660 4848 9215 14109 11479 11548 15244 10160 5072 2596 1562 944 607 440 304 1287 1400 1337 1290 1125 614 857 1222 1734 2411 3427 4918 5686 5873 4898 3741 7115 12643 14758 9129 8934 15366 14537 7783 3842 2011 1172 725 539 376 1495 1517 1427 1356 1353 
367 526 635 876 1177 1698 2349 3098 4223 4866 680 1698 5829 42551 20625 15153 8048 3885 1964 1074 701 439 327 251 157 1097 1075 1005 976 884 413 521 781 1010 1357 1895 2745 3812 4553 4895 1310 3352 15295 58028 8519 16506 11780 5691 2903 1502 951 618 402 276 236 983 1088 1039 985 928 362 469 656 898 1231 1729 2382 3446 4370 5062 868 2063 6777 46567 22539 15961 8713 4127 2079 1289 738 522 378 255 201 1052 1128 1099 1025 931 489 574 818 1096 1483 2096 2979 4033 5062 5326 1117 3103 15788 61960 8216 17516 12806 6093 2950 1575 958 612 435 279 204 1061 1145 1144 1088 994 
6016 18646 23494 8274 3050 1361 702 445 260 212 1282 1413 1271 1241 1082 662 828 1108 1460 2128 2727 3424 3847 3690 3251 2159 3954 6927 10623 10101 11493 28947 16096 5339 2308 1162 656 453 264 203 1394 1443 1367 1257 1114 616 782 1051 1340 1913 2446 3283 3846 4133 3667 1830 3260 5648 9678 12051 6623 20361 26186 8867 3339 1618 873 550 326 251 1436 1463 1319 1244 1148 701 904 1144 1700 2168 2994 3645 4126 4004 3479 2355 4216 7505 11630 10942 11811 30237 16123 5384 2178 1093 612 380 269 169 1463 1475 1456 1302 1162 630 827 1069 1443 1975 2708 3451 4081 4235 3942 1959 3256 5978 10125 12607 
1693 2388 3543 4914 5681 5402 4162 2882 1976 1316 1810 2127 2327 2422 2336 1102 1712 3026 5452 8908 10805 7628 4336 2462 1436 3115 3337 3309 2798 2236 2207 3298 4555 5787 6120 5075 3801 2468 1717 1191 2153 2339 2584 2458 2334 940 1462 2526 4376 7860 11483 10143 6303 3534 2030 3076 3573 3620 3346 2638 1941 2827 4172 5507 6585 6055 4638 3227 2185 1551 2045 2382 2780 2718 2564 1281 2081 3496 6273 10525 12121 8704 4911 2780 1655 3535 3916 3838 3281 2536 2298 3411 4937 6246 6461 5577 3977 2802 1814 1306 2295 2620 2791 2780 2568 927 1575 2639 4568 8196 11965 10854 6705 3697 2056 3410 3830 3872 3495 2860 
