21 37 59 91 122 283 465 1370 5978 102424 32429 10936 3390 1476 719 3086 2903 2574 2106 1667 1297 961 776 546 438 852 916 1061 1098 1110 34 51 84 111 213 459 985 3107 25950 31762 21943 6448 2425 1160 655 3146 3136 2774 2444 1864 1454 1142 845 682 508 862 946 1045 1079 1139 39 31 64 98 165 327 641 1696 7493 114362 35604 12330 4172 1771 920 3443 3179 2784 2250 1773 1357 989 815 598 501 969 1012 1129 1143 1226 31 45 71 104 200 358 800 2736 26870 32818 23933 6752 2493 1176 617 3593 3545 3116 2608 2130 1603 1245 982 765 612 957 1060 1125 1189 1253 
330 446 662 1014 1631 2823 5100 8643 10817 8086 6089 10377 11083 7269 3870 5023 5714 5269 3911 2732 1791 1243 904 647 428 1182 1226 1344 1236 1212 422 605 922 1413 2336 4070 7300 11310 10987 6646 8646 12380 10141 5913 3209 4866 6031 6133 4997 3476 2374 1585 1116 822 600 1209 1249 1378 1360 1349 363 512 771 1190 1878 3285 5661 9849 12276 9430 7108 11539 12856 8414 4352 5766 6596 5803 4473 3041 2069 1410 1001 690 512 1363 1424 1468 1454 1451 426 582 959 1502 2540 4295 7799 12155 11842 7290 9498 13722 11090 6300 3342 5286 6464 6648 5369 3800 2629 1756 1260 858 618 1273 1448 1520 1440 1509 
768 1046 1556 2157 3035 3921 4741 4606 3885 3047 2381 3297 4534 5404 5213 3382 7220 14134 14034 7348 3489 1819 985 578 396 1734 1844 1745 1591 1413 950 1388 1857 2635 3690 4607 4922 4596 3557 2712 2994 4024 5367 5790 5033 2608 5216 11241 16916 11183 5214 2703 1406 838 623 1919 1903 1908 1776 1518 891 1182 1681 2450 3333 4388 5000 5199 4386 3289 2602 3717 4975 5906 5746 3969 8278 15538 15780 8191 3934 2011 1131 708 507 2008 2038 1904 1712 1489 997 1563 2046 2889 3969 5073 5469 5097 3976 2987 3211 4616 5789 6416 5529 2853 5581 12248 18455 12095 5644 2832 1587 898 561 1983 2077 2020 1910 1809 
1952 2553 3036 3563 3449 2932 2468 1865 1411 1014 1343 1576 1802 1889 1987 270 507 927 2049 5660 23369 26765 6503 2179 1028 4517 4082 3187 2347 1710 2311 2893 3452 3673 3444 2930 2214 1673 1240 958 1426 1684 1947 2062 2081 315 453 804 1590 3531 12092 38791 14155 4054 1676 4517 4498 3798 2820 2176 2185 2784 3408 3809 3780 3356 2753 2098 1546 1162 1455 1661 1854 2062 2240 390 607 1169 2367 6600 26333 29580 7536 2650 1235 4922 4270 3598 2616 1824 2563 3212 3914 4015 3678 3187 2530 1893 1371 1051 1560 1937 2094 2267 2334 259 438 757 1484 3657 12606 42323 15006 4110 1626 5057 5045 4064 3232 2223 
1922 2565 2968 3444 3425 3061 2476 1866 1399 1022 1298 1555 1762 1939 1962 283 499 861 1986 5716 23735 25682 6279 2038 981 4485 4105 3153 2387 1774 2304 2890 3336 3634 3331 2724 2203 1629 1301 943 1417 1797 1921 2021 2061 317 485 819 1573 3702 12198 38988 13570 3906 1589 4602 4493 3801 2829 2093 2168 2857 3510 3920 3897 3345 2834 2166 1650 1240 1376 1753 2037 2177 2329 426 665 1225 2544 7015 27235 29877 7483 2666 1256 4976 4421 3588 2706 1909 2560 3121 3949 4079 3896 3184 2535 1886 1411 1125 1617 1943 2179 2369 2301 288 415 764 1535 3758 13338 42858 14797 4016 1623 5151 4987 4183 3219 2368 
459 665 1134 2058 4330 10089 18628 12975 5393 2517 4341 4702 4207 3475 2465 2615 3476 4184 4444 3901 3111 2321 1693 1219 867 1563 1779 1943 1887 1969 564 904 1594 3137 6820 15576 18425 8993 3878 1908 5004 4765 4029 3084 2141 2283 3123 3973 4467 4333 3664 2820 2013 1437 1083 1486 1744 2057 1995 2048 546 754 1282 2445 4901 11285 20650 14316 6126 2750 4886 5171 4772 3694 2657 2781 3750 4496 4894 4362 3469 2542 1846 1412 934 1669 2013 2119 2220 2113 567 983 1748 3408 7541 17194 20057 9695 4126 2087 5367 5466 4451 3382 2430 2600 3526 4525 5092 4967 4136 3302 2374 1759 1182 1653 1972 2224 2356 2306 
4359 4204 3387 2535 1883 1371 940 711 580 414 896 941 952 1036 1019 149 210 355 484 741 1300 2513 5447 12913 19933 35941 24512 4032 1267 583 4584 3919 3177 2250 1623 1262 891 654 556 377 940 1010 1052 1078 1045 165 219 310 413 652 1073 1935 3750 8838 18921 13339 63796 9903 2524 1045 4672 4325 3594 2771 1969 1404 1047 790 624 431 902 991 1018 1043 1104 197 261 386 559 831 1436 2755 5808 13690 21282 38329 26648 4863 1635 789 5038 4424 3430 2445 1772 1281 922 702 525 373 1039 1121 1114 1202 1180 148 187 279 447 640 1046 1930 3990 9210 20356 13427 67184 9982 2349 908 
26789 21045 5649 2013 972 515 302 201 150 106 1018 1083 1055 898 854 451 626 808 1119 1384 1859 2452 3023 3534 3573 977 2051 5695 22337 26633 36134 11849 3785 1744 879 493 322 220 157 107 1102 1037 1082 970 865 476 606 728 947 1304 1728 2286 3006 3596 3869 853 1692 3767 12267 38365 30567 24637 6830 2553 1275 700 454 270 197 134 1186 1223 1104 1084 979 510 683 910 1255 1601 2231 2774 3566 3969 4019 1204 2554 7011 26116 30718 38163 12514 3731 1659 856 467 322 188 153 110 1267 1248 1100 1068 976 490 584 843 1062 1427 1862 2520 3260 3984 4178 802 1580 3832 13028 40990 
4696 4490 3787 2796 2022 1482 1016 729 586 384 947 995 1027 1031 1081 194 270 404 606 955 1589 3051 6790 13757 15246 21935 28430 7232 2473 1068 4761 4153 3385 2474 1833 1293 919 692 506 395 967 1000 1076 1060 1047 197 278 363 549 793 1315 2364 4851 10130 16974 11448 37447 15173 4355 1819 5048 5133 4140 3288 2345 1644 1167 803 668 472 998 1102 1078 1201 1153 242 330 506 664 1121 1850 3603 7671 15282 17202 24704 32457 8502 2887 1330 5177 4712 3758 2794 2021 1357 1021 747 563 434 1153 1094 1213 1187 1180 186 227 336 544 862 1352 2457 5171 11211 18654 11655 40498 16210 4405 1725 
3953 5181 5997 5510 4263 2857 1925 1363 947 717 1282 1355 1596 1579 1540 484 694 1039 1760 2949 5432 9431 11616 8326 4732 6885 8486 7496 5000 3106 4564 5773 5928 4944 3572 2488 1612 1162 808 590 1412 1450 1538 1549 1443 399 602 904 1344 2284 4212 7369 11088 10515 6398 5646 8198 8415 6370 4104 4099 5577 6444 5757 4555 3183 2143 1495 971 710 1388 1548 1590 1658 1619 545 784 1140 2004 3404 6056 9893 12563 9141 5122 7509 9204 8134 5437 3315 5025 6405 6488 5347 3851 2684 1794 1179 895 678 1458 1639 1726 1656 1558 476 650 928 1533 2477 4536 7992 11876 11368 7094 6179 9042 9289 6971 4312 
428 548 704 860 1200 1433 1979 2385 2783 3045 389 673 1544 4238 21168 59077 3204 829 359 178 98 53 51 25 23 1019 983 932 911 723 443 592 772 1064 1432 1851 2224 2742 3106 3181 565 1243 2871 9870 49014 84078 10844 1784 584 263 137 101 55 47 14 1148 1070 1045 946 892 437 573 735 974 1245 1686 2072 2614 3170 3361 475 922 1844 5105 24454 66632 4010 1021 411 197 126 62 42 31 31 1149 1097 1030 981 790 505 709 853 1190 1536 1929 2484 3053 3328 3543 592 1120 2809 10335 52457 89909 10860 1635 518 253 154 66 61 33 19 1143 1152 1172 1004 936 
833 1152 1612 2241 2953 3525 4149 3899 3395 2589 1957 2836 3934 4765 4933 2521 5801 15388 21424 9266 3728 1661 931 517 366 2030 1882 1721 1569 1344 1097 1469 1957 2713 3500 4146 4251 3915 3185 2376 2575 3458 4601 5290 5036 2012 4099 10453 23052 16138 6169 2772 1345 792 476 2000 1996 1884 1700 1568 891 1244 1805 2489 3163 3992 4409 4210 3607 2728 2181 3066 4186 5052 5183 2757 6294 17035 23150 10170 3922 1897 1036 659 467 2071 2023 1827 1687 1428 1172 1558 2113 2858 3784 4399 4611 4096 3356 2559 2735 3847 4979 5587 5250 1962 4109 10968 24315 16598 6345 2685 1467 759 463 2218 2228 2083 1850 1671 
779 1135 1883 3237 5884 9440 10393 7275 4053 2333 3242 3818 3956 3565 2769 2316 3506 4780 5693 5652 4250 3013 1995 1340 899 1890 2032 2179 2276 2003 970 1476 2545 4590 7767 10985 9406 5661 3297 1972 3561 4010 3822 3389 2589 1938 3087 4323 5408 6113 5143 3787 2473 1691 1118 1804 1949 2116 2188 2159 892 1332 2013 3548 6423 10589 11787 8182 4703 2717 3619 4248 4478 3889 3131 2701 3957 5503 6497 6190 4883 3292 2258 1562 1034 2023 2366 2479 2415 2187 1023 1736 2805 4931 8586 12338 10567 6467 3605 2063 4278 4529 4365 3736 2842 2252 3325 4975 6170 6689 5649 4162 2864 1860 1316 2010 2227 2491 2505 2490 
753 996 1208 1591 2063 2458 2878 3056 2817 2570 1411 2147 3327 5003 6550 1496 7069 90649 7115 1545 523 278 137 97 64 1589 1470 1321 1286 1077 880 1136 1485 1914 2373 2870 3221 3144 2884 2379 1841 2855 4318 6158 7226 1157 3670 29512 30076 3727 1128 504 253 155 109 1690 1613 1561 1414 1226 783 1038 1332 1822 2166 2734 3149 3469 3156 2738 1589 2306 3713 5294 7090 1982 8530 101436 8776 1906 731 355 207 127 77 1685 1657 1567 1343 1097 956 1191 1578 2172 2653 3263 3524 3549 3212 2699 2049 3064 4698 6748 7862 898 3212 30287 31103 3313 914 437 216 117 71 1914 1832 1680 1545 1327 
359 484 567 832 1154 1636 2185 2994 4027 4619 654 1420 4912 33757 25068 15849 8106 3667 1805 984 638 380 304 207 171 998 1003 975 948 865 440 544 740 1053 1385 1984 2781 3742 4543 4949 1144 3011 12924 64596 10031 18144 12582 5785 2871 1547 928 589 394 285 200 1046 1069 1030 1030 964 411 504 669 870 1243 1793 2501 3335 4346 4855 824 1877 5885 37815 28326 17629 8913 4185 1993 1191 734 503 321 249 179 1047 1105 1143 988 890 457 583 774 1073 1495 2048 2819 3815 4791 5098 1015 2610 12420 65951 9775 18886 12917 5935 2831 1493 843 598 355 289 191 1125 1149 1146 1037 979 
507 785 1293 2229 3939 7369 11693 10742 6396 3380 4181 5304 5107 4224 3236 3109 4268 5478 5583 4821 3479 2367 1622 1132 849 1629 1853 1855 1933 1858 666 1115 1758 3232 5559 10166 12252 8751 4834 2610 4814 5294 4852 3810 2673 2574 3773 5114 5731 5354 4097 2922 1989 1354 941 1501 1762 1903 1940 1885 619 886 1430 2343 4357 8047 12495 11647 6757 3668 4458 5504 5338 4593 3427 3281 4566 5806 5839 4805 3639 2410 1712 1202 878 1747 1848 1976 2075 1891 772 1183 1910 3400 6516 11705 14039 9750 5433 3004 5452 6030 5528 4487 3226 2953 4371 5895 6501 6077 4648 3389 2261 1602 1051 1785 2026 2235 2251 2174 
530 1003 2132 6017 23640 25300 6664 2392 1089 578 2718 2667 2462 2048 1716 1463 2007 2559 3110 3529 3634 3162 2567 1893 1525 1812 2244 2676 3061 3151 816 1705 3855 12699 36091 13662 4185 1719 854 492 2835 2685 2347 1895 1593 1346 1816 2268 2974 3434 3754 3506 2884 2249 1831 1630 2125 2530 2924 3148 698 1268 2657 7187 26619 28075 7687 2882 1328 677 3070 2980 2680 2272 1840 1663 2221 2775 3500 3817 3814 3489 2790 2142 1608 1962 2507 3026 3401 3291 823 1638 3935 13390 39772 14705 4353 1751 892 510 3242 3070 2669 2105 1717 1429 2041 2625 3334 3956 4145 3939 3337 2532 1910 1782 2316 2790 3390 3520 
7007 10929 10657 6396 3609 1927 1170 761 527 333 1287 1285 1257 1186 1126 523 760 1038 1473 2293 3217 4510 5412 5520 4466 3762 7277 12087 11720 6840 9469 12035 9068 5026 2860 1646 964 642 423 344 1289 1384 1407 1262 1139 448 646 906 1253 1825 2770 3956 5400 5761 5341 2949 5566 10247 13441 9469 7838 12171 11722 7189 4014 2156 1319 882 606 427 1373 1435 1440 1391 1270 588 774 1115 1681 2304 3540 4919 5891 6209 4987 4271 8280 13299 12721 7529 10451 13170 9655 5434 2958 1666 1063 676 479 345 1481 1443 1462 1357 1287 545 652 981 1374 1987 2882 4207 5583 6391 5740 3214 5957 11146 14388 10240 
472 616 879 1123 1523 2047 2742 3297 3768 3785 1375 2508 5342 11822 16841 20146 22613 7453 2789 1356 700 436 281 189 120 1193 1187 1088 1061 944 601 746 1010 1285 1890 2473 3142 3788 3986 3725 1958 3831 8384 16225 14719 12252 28299 14130 4936 2077 1113 647 422 280 164 1299 1199 1252 1143 1046 511 683 910 1200 1740 2317 2991 3695 4132 4126 1475 2810 6028 12890 19038 22169 25099 8685 3246 1559 889 512 382 241 191 1328 1298 1232 1094 942 622 787 1049 1472 2001 2554 3365 4199 4360 4045 1969 4094 9010 17583 16069 12919 30582 15214 4980 2133 1060 563 382 251 156 1386 1367 1309 1226 1127 
2808 3384 3450 3069 2548 2050 1670 1178 851 735 1010 1101 1240 1390 1519 106 140 229 416 778 1945 6942 47642 17355 3256 10370 6940 4004 2330 1366 3176 3482 3532 2872 2432 1885 1466 1100 796 630 1161 1246 1366 1427 1479 105 157 232 364 727 1446 3883 18872 51555 7776 11194 9260 5652 3271 1911 3033 3457 3530 3281 2787 2128 1598 1236 960 754 1001 1150 1342 1523 1490 149 203 324 522 999 2349 7929 51910 19473 3936 11044 7408 4347 2513 1513 3498 3754 3754 3269 2591 2051 1549 1162 894 675 1216 1352 1477 1543 1557 91 114 204 329 591 1270 3830 19218 55500 7849 12004 10099 6140 3459 2008 
236 268 389 550 811 1270 2138 3651 6387 10096 2293 14949 55838 4449 1141 6028 4746 3303 2204 1550 986 735 565 397 335 946 976 1018 967 930 233 353 497 684 1043 1611 2835 4839 8371 10637 5812 68110 13854 2512 886 6042 5350 3976 2788 1801 1228 869 618 452 380 866 947 967 994 967 243 374 418 649 947 1439 2257 3940 7059 10880 3018 17161 61793 5551 1515 6281 5072 3549 2410 1634 1079 809 552 410 342 986 1076 1034 1094 1004 281 373 521 792 1160 1838 3021 5620 9348 12157 5433 73534 14306 2344 789 6878 6097 4453 2951 2112 1346 1001 705 506 408 1061 1058 1131 1198 1124 
443 551 684 936 1211 1658 2066 2651 3110 3234 519 866 2032 6196 29320 58953 6225 1631 618 344 226 123 79 65 43 1126 1055 1043 925 786 470 646 802 1095 1301 1860 2391 2916 3158 3287 745 1500 3644 13369 44854 52418 18726 3507 1236 618 334 181 129 87 63 999 1030 1091 947 877 502 671 790 997 1287 1738 2301 2791 3338 3535 592 1125 2442 7041 32469 64256 7454 2099 795 442 229 139 105 65 55 1135 1103 1033 1028 842 539 643 884 1206 1453 1986 2570 3040 3591 3622 701 1490 3591 13931 48424 56025 18739 3220 1021 465 247 165 110 80 49 1209 1171 1088 1002 900 
492 726 1271 2514 5489 12644 18828 10221 4270 2085 4027 4295 3866 3137 2344 2407 3114 3994 4298 4251 3444 2543 1867 1312 955 1653 1862 2078 2114 2152 709 1178 1983 4042 9055 19290 16462 7266 3339 1754 4555 4468 3882 3015 2148 2169 2968 3959 4558 4759 4298 3184 2374 1689 1323 1603 1841 2112 2189 2276 569 953 1484 2793 6042 14119 20758 11584 4830 2342 4409 4814 4426 3428 2661 2544 3427 4295 5011 4714 3598 2901 2017 1487 1103 1744 2128 2302 2310 2269 650 1192 2014 4134 9556 19958 17160 7573 3330 1683 4839 4797 4013 3159 2386 2287 3176 4008 4880 4962 4235 3299 2565 1825 1294 1697 1979 2359 2469 2394 
5671 5008 3947 2909 1973 1258 933 649 509 392 942 926 996 1102 1012 220 349 414 610 968 1675 2861 5366 9942 12394 10659 61689 9949 2280 874 5532 4657 3424 2423 1615 1128 790 662 456 322 943 1104 984 1078 1020 176 249 365 538 867 1300 2344 4071 7697 12251 5309 32417 30418 5059 1624 5992 5606 4254 2988 2108 1504 1011 733 556 420 966 1054 1069 1098 1071 266 356 503 730 1131 1854 3274 6059 11004 13541 12241 68698 11680 2902 1080 5986 5042 3740 2553 1808 1303 930 693 446 371 990 1081 1141 1164 1094 226 274 404 548 889 1417 2414 4308 8142 13066 4983 33440 31144 4739 1470 
188 272 412 716 1288 2644 7025 20671 21223 7138 8254 8551 6305 3900 2187 3311 3731 3886 3345 2639 2048 1463 1122 788 609 1158 1321 1389 1365 1434 265 397 618 991 1951 4354 12662 27850 13254 4616 9064 7997 5182 3082 1968 3128 3787 3980 3565 3075 2428 1746 1325 956 754 1135 1223 1379 1445 1506 217 347 493 836 1451 2983 7722 23202 23555 8231 9155 9489 6941 4288 2432 3742 4042 4040 3620 2890 2170 1615 1168 869 689 1219 1398 1504 1587 1590 234 365 539 1103 2000 4809 14007 31203 14605 4967 10281 8871 5724 3399 2071 3459 4221 4346 4136 3404 2638 2020 1442 1112 810 1301 1418 1601 1615 1638 
2748 4743 7423 9068 7159 4282 2595 1556 1054 684 1515 1769 1729 1759 1677 810 1095 1723 2642 3937 5725 6587 5778 4172 2803 3686 4872 5417 4814 3828 4051 6717 9606 9138 6232 3801 2242 1426 946 624 1802 1908 1829 1796 1621 706 1042 1491 2346 3567 5146 6682 6905 5526 3794 3246 4645 5652 6023 4848 3202 5330 8634 10165 8074 5270 3109 1821 1257 822 1758 1889 2001 1927 1778 946 1302 1956 3025 4516 6507 7485 6550 4737 3193 4075 5527 6291 5743 4435 4347 7279 10127 9883 6828 4116 2368 1544 984 691 1986 2065 2109 1960 1781 763 1143 1678 2486 3913 5817 7501 7592 5974 4053 3685 5108 6394 6418 5471 
4772 4566 3626 2658 1962 1326 1028 717 559 441 898 960 971 1010 982 194 247 371 581 875 1498 2807 5779 11922 15769 21445 38006 6336 1847 807 4777 4322 3288 2342 1683 1231 867 643 455 370 907 1014 1066 1114 1070 196 236 348 481 777 1234 2227 4142 8997 15773 9418 52387 15574 3687 1399 5062 4870 3871 2855 2035 1444 1073 805 557 402 1012 988 1139 1117 1049 236 295 438 655 1083 1577 2947 6280 12764 17184 23629 41522 7205 2214 945 5302 4613 3517 2500 1825 1216 872 706 495 383 998 1068 1115 1075 1099 169 254 342 506 750 1253 2141 4300 9246 16806 9182 55122 15676 3316 1301 
1252 4289 30347 27922 4178 1249 559 273 164 120 1686 1562 1526 1345 1150 830 1072 1484 1838 2470 2884 3222 3263 2880 2388 1958 2898 4542 6177 7008 2768 11342 69745 10550 2518 1051 518 314 162 145 1686 1630 1474 1280 1121 793 1037 1297 1678 2156 2764 3228 3367 3139 2757 1613 2490 3798 5556 7009 1686 5373 35147 31853 5099 1670 744 382 216 168 1754 1817 1644 1486 1336 913 1221 1600 2066 2567 3144 3471 3587 3206 2511 2113 3187 4817 6795 7845 2466 11386 73803 10341 2433 894 401 244 151 109 1850 1721 1590 1448 1202 886 1121 1494 1845 2365 3062 3557 3618 3420 3002 1805 2642 4064 6209 7816 
145 219 282 490 878 1596 3292 9101 22312 16374 12485 14434 8504 3997 2015 3886 3860 3541 2812 2136 1583 1149 881 618 476 1038 1078 1167 1257 1288 220 331 485 725 1302 2567 5743 15709 24194 10643 15552 12453 6193 3069 1687 3712 4182 3947 3433 2550 1998 1362 1031 749 620 1011 1106 1228 1219 1275 191 285 408 595 1059 1874 3976 10202 24549 18459 13689 16427 9481 4625 2359 4329 4530 3982 3120 2330 1771 1284 952 690 517 1086 1313 1293 1342 1352 204 306 459 734 1329 2662 6152 17028 26146 11379 17103 13493 6565 3277 1823 4214 4568 4465 3744 2959 2115 1586 1066 868 636 1166 1269 1377 1416 1373 
4694 4751 4158 3163 2328 1663 1176 852 603 482 871 1112 1066 1104 1128 222 333 468 685 1136 2017 4032 8630 15405 12736 17569 22062 8618 3275 1509 4825 4761 3846 2815 2070 1480 1100 752 538 439 1031 1086 1148 1180 1145 230 297 461 593 971 1579 3112 6172 12885 16398 11228 25363 15292 5632 2470 4927 5059 4537 3507 2563 1788 1283 945 687 499 1078 1134 1166 1162 1242 244 335 522 816 1334 2305 4426 9358 17000 14151 19061 24079 9429 3685 1830 5351 5050 4167 2984 2163 1509 1140 746 639 455 1095 1172 1235 1313 1278 235 322 399 604 998 1699 3086 6644 13696 18101 11865 27213 16122 5905 2466 
384 545 739 1179 1956 3299 5748 8871 9786 7135 5469 8756 9771 7315 4303 5081 6016 5713 4624 3076 2065 1387 962 650 446 1284 1387 1418 1395 1309 496 687 986 1624 2594 4568 7624 10456 9052 5496 7103 10330 9175 5772 3328 4414 5953 6285 5457 3909 2670 1774 1204 885 597 1297 1338 1470 1446 1416 403 579 923 1381 2227 3726 6428 10107 11152 7909 6028 9657 10941 8109 4859 5585 6836 6718 5176 3484 2294 1531 1060 793 505 1568 1508 1538 1574 1473 513 716 1120 1729 3073 5017 8719 11497 10012 6219 8136 11339 10358 6633 3711 4990 6691 7139 6131 4314 3011 1943 1347 915 688 1381 1530 1538 1633 1584 
8499 35986 17016 4277 1544 739 397 263 167 123 1228 1282 1129 1093 1014 571 755 1037 1336 1807 2268 2892 3297 3423 3278 1729 3051 6466 12178 14136 19299 36590 8667 2818 1241 632 409 285 157 109 1283 1205 1193 1141 931 542 692 923 1183 1603 2106 2722 3277 3534 3444 1234 2361 4538 9358 15192 9693 40129 19658 5045 1983 929 531 363 230 183 1354 1406 1283 1245 1099 626 878 1157 1487 1999 2495 3252 3734 3838 3547 1866 3500 7079 13425 15623 20554 40309 9404 2860 1233 608 344 231 166 110 1438 1448 1371 1245 1114 596 764 1024 1340 1745 2445 3093 3662 4110 3854 1467 2555 5064 10475 16777 
2649 3804 4871 5432 5019 3864 2669 1872 1287 908 1414 1686 1819 1929 1760 631 972 1524 2756 5103 9611 12573 9251 4892 2604 4915 5465 4842 3732 2601 3255 4420 5344 5409 4476 3299 2347 1584 1125 829 1565 1764 1965 1932 1806 561 827 1265 2181 3911 7254 12089 11651 7063 3715 4483 5353 5522 4446 3271 2933 4148 5431 5893 5592 4248 3002 2063 1421 1048 1620 1857 1986 2057 1976 758 1083 1724 3270 5731 10612 13868 10187 5538 2920 5412 6036 5357 4091 2911 3543 4864 6118 5998 4920 3488 2469 1730 1226 891 1688 1852 2123 2123 1935 533 886 1404 2306 4285 8004 13300 12611 7555 4030 4925 5948 5885 4747 3557 
55 87 147 212 305 422 866 1873 5329 22187 45011 16250 2083 684 308 3476 3036 2460 1883 1436 1052 815 622 454 365 846 896 914 968 1031 112 127 226 311 454 747 1446 3571 11640 40474 91386 5738 1438 556 266 3776 3485 2903 2275 1799 1292 1018 724 597 434 867 978 1005 987 1045 90 114 173 209 361 625 1141 2218 6063 25066 51689 18850 2658 874 410 3784 3322 2633 2084 1505 1146 883 696 527 384 943 930 1022 1014 1043 89 132 146 261 375 721 1366 3493 11724 43054 95371 5188 1155 434 235 4026 3651 3097 2393 1824 1397 1035 765 600 512 854 994 1082 1069 1089 
585 760 1007 1219 1620 2090 2690 2958 3158 2974 1177 2119 3524 6458 9804 5663 66371 11662 2117 709 360 222 132 101 61 1335 1302 1193 994 915 700 964 1207 1589 2067 2526 3190 3277 3280 2832 1732 3013 5231 9211 11712 3271 20271 50662 5368 1496 660 352 171 132 100 1430 1392 1261 1241 1053 624 852 1064 1448 1931 2449 2910 3388 3510 3182 1446 2321 4075 7478 11375 7389 77667 14336 2863 1087 473 252 162 102 76 1463 1474 1324 1176 1089 729 1017 1235 1712 2191 2798 3287 3585 3543 3176 1864 3155 5638 9820 12357 3110 20197 52488 5106 1349 550 276 136 101 75 1560 1606 1437 1380 1188 
732 1104 1810 3072 5332 8614 10260 7569 4421 2562 3298 4058 4286 3819 3002 2592 3934 5118 6046 5610 4290 2975 1906 1306 877 1736 2050 2217 2149 1966 1013 1505 2387 4146 7411 10618 9822 6272 3638 2120 3919 4365 4198 3567 2715 2131 3196 4718 6048 6441 5160 3674 2459 1639 1183 1764 2106 2181 2259 2120 786 1202 1948 3379 5857 9495 10876 8271 4768 2708 3720 4310 4379 3963 3157 2755 4111 5481 6422 6028 4553 3109 2186 1393 1008 1987 2211 2347 2298 2098 1071 1683 2779 4737 8543 11889 10913 7137 3845 2409 4431 5007 4745 3929 3059 2525 3697 5402 6826 7149 5988 4168 2725 1907 1281 1986 2291 2530 2596 2463 
3875 5919 7187 6860 5159 3340 2127 1388 949 686 1401 1482 1590 1612 1581 584 881 1293 2071 3419 5448 8089 8487 6566 4197 5370 7294 7644 5764 3678 4703 6536 7208 5916 4204 2651 1682 1104 791 536 1390 1551 1561 1569 1416 501 747 1052 1632 2652 4421 6825 8552 7631 5129 4320 6497 7739 6814 4675 4182 6018 7546 7128 5282 3388 2239 1430 968 667 1480 1629 1710 1695 1630 622 939 1400 2122 3611 5961 8432 9184 6675 4453 5709 7531 7791 6095 3985 5327 7493 8446 6752 4615 2994 1923 1262 882 676 1652 1755 1818 1798 1652 557 815 1192 1795 3029 5043 7559 9930 8737 5946 4949 7158 8647 7631 5356 
30 55 89 110 166 337 576 1253 3880 22652 96600 8232 1459 485 215 3297 2921 2412 1837 1424 1144 796 643 460 355 811 907 953 956 999 63 95 140 200 317 524 1075 2614 9131 57491 42125 3652 1052 442 229 3337 3132 2677 2196 1626 1276 929 753 565 446 801 870 887 957 990 60 84 117 171 255 404 765 1629 4647 24664 105093 9991 1936 675 356 3535 3076 2508 1946 1509 1088 845 670 509 366 863 886 1011 1052 1023 56 81 114 155 249 437 896 2338 9339 62849 44114 3294 886 384 185 3700 3397 2985 2334 1826 1346 1021 815 651 467 832 937 1028 1047 1055 
440 578 770 1071 1543 2067 2773 3542 4238 4292 1604 3159 7373 15839 15071 14871 14753 7053 3208 1579 936 603 352 254 212 1093 1181 1137 1057 942 567 750 994 1317 1900 2629 3597 4345 4682 4338 2595 5455 12437 19569 11819 11662 18591 11468 5153 2449 1356 802 527 361 277 1196 1245 1225 1097 1091 497 652 898 1200 1668 2329 3289 4230 5051 4955 2012 3842 8675 18159 17541 17541 16954 8203 3685 1979 1117 720 457 278 220 1312 1246 1232 1231 1145 588 769 1088 1450 1978 2872 3941 4793 5299 4707 2742 5708 13346 21212 12553 13024 20260 12469 5519 2732 1363 814 539 367 240 1337 1349 1336 1249 1165 
3866 4393 4501 3709 2911 2130 1518 1077 748 542 1018 1144 1295 1314 1290 274 425 616 967 1688 3231 7174 14313 14975 7612 11155 11793 7377 3777 2078 4508 4831 4452 3570 2684 1832 1355 1015 694 542 1184 1305 1343 1352 1373 280 392 524 852 1295 2577 5203 11035 17918 12136 9365 13579 10289 5644 3073 4349 5171 5122 4330 3156 2267 1733 1227 913 624 1223 1241 1367 1524 1427 338 464 722 1159 1918 3772 7959 16356 17252 8653 12661 13452 8363 4285 2438 4823 5207 4803 3753 2868 1970 1427 1037 673 535 1211 1446 1443 1420 1433 235 348 527 907 1463 2665 5309 11891 19104 12565 10210 14412 11059 6009 3169 
2732 3727 4576 4681 4066 3168 2312 1587 1182 826 1257 1421 1589 1659 1733 472 675 1071 2033 3990 8587 15167 12678 6279 2952 5861 6052 4922 3545 2393 3381 4443 4970 4654 3834 2842 2075 1454 1082 779 1482 1641 1755 1751 1755 431 592 984 1724 3044 6448 12811 16436 9643 4546 5457 6556 5990 4579 3070 3087 4078 4964 5190 4611 3556 2514 1853 1232 902 1394 1584 1799 1945 1840 549 827 1307 2250 4540 9474 16966 14196 6662 3417 6424 6736 5557 3862 2630 3645 4720 5302 5042 4110 3015 2181 1500 1108 802 1510 1787 1948 1926 1923 408 615 986 1674 3097 6585 13845 17538 10192 4857 6032 6925 6501 4940 3298 
