71 90 166 240 332 666 1580 4270 19480 37588 21152 15278 5910 2578 1288 3559 3366 2939 2449 1828 1387 1059 796 617 481 905 1080 1074 1181 1149 113 163 262 399 629 1317 2756 9006 42723 17043 21820 9928 3951 1960 1091 3409 3441 3164 2695 2095 1609 1235 905 703 525 859 1015 1009 1128 1213 117 133 213 317 504 893 1893 5211 22390 41924 23380 17375 6684 2975 1549 3764 3739 3138 2540 1978 1565 1175 907 648 519 1055 1161 1245 1253 1272 115 144 223 308 573 1130 2774 9401 46582 18293 23803 10544 4209 2024 1078 3731 3836 3565 3016 2237 1778 1388 990 725 613 1019 1052 1140 1246 1273 
23194 29556 2566 782 308 186 89 60 42 28 1116 1118 1058 924 930 523 669 898 1200 1515 1985 2373 2887 3087 2999 799 1509 3627 11102 30388 112375 7878 1679 602 310 160 90 63 46 35 1107 1075 1041 914 841 463 584 793 997 1292 1737 2146 2643 3020 3134 775 1201 2556 6446 21013 25730 33398 3280 1008 465 242 119 89 41 29 1204 1154 1047 1005 931 519 693 911 1167 1478 1889 2475 2894 3213 3351 987 1838 4159 12182 31994 124326 7740 1511 549 221 131 93 63 35 23 1274 1137 1156 1108 960 565 669 875 1131 1457 1926 2461 2982 3409 3691 704 1326 2676 7102 23474 
80 123 246 349 760 1745 7377 66710 11507 2389 7362 6310 4528 2836 1824 2656 3146 3319 2953 2621 2052 1556 1208 974 713 1141 1322 1486 1589 1643 120 205 324 665 1374 3994 23693 42101 5371 1615 7211 5595 3725 2426 1530 2516 3074 3202 3262 2905 2478 1855 1477 1129 828 1062 1278 1434 1551 1636 116 164 267 465 922 2197 8854 74071 13564 2931 8050 6860 4952 3289 1997 2917 3431 3429 3261 2845 2262 1746 1318 1027 780 1240 1411 1552 1653 1751 112 166 293 552 1150 3663 24521 43570 5135 1509 7948 6018 3986 2621 1617 2776 3243 3614 3468 3156 2583 1994 1581 1138 881 1178 1373 1582 1763 1786 
723 1211 2571 5907 15219 19752 8949 3542 1652 903 2662 2860 2784 2415 1836 1696 2211 2974 3794 4150 4044 3349 2596 1939 1368 1836 2355 2821 2950 2904 1190 2072 4239 10559 22494 15563 6124 2747 1419 844 3093 2940 2724 2249 1767 1436 1995 2684 3620 4219 4331 3928 3065 2368 1687 1871 2294 2804 3094 3153 917 1564 3034 6851 17371 22776 10485 4245 1960 1115 3043 3175 2920 2597 2219 1837 2388 3248 4187 4589 4531 3705 2980 2163 1571 2162 2657 3126 3266 3130 1110 2036 4326 10990 23919 16493 6398 2793 1390 842 3172 3249 2848 2393 1885 1646 2113 2888 3832 4534 4683 4231 3463 2556 1861 1950 2469 2949 3304 3432 
2880 2982 2862 2347 1894 1482 1113 888 634 531 858 958 988 1146 1160 27 34 61 107 178 285 789 2857 51001 12670 17795 6248 2551 1220 707 3327 3075 2728 2219 1781 1344 1062 800 610 503 948 1018 1115 1187 1218 30 30 57 89 142 290 586 1768 9968 93839 25968 11300 4278 1941 1055 3085 3253 2963 2483 1985 1554 1157 943 791 586 889 941 1085 1095 1185 27 61 82 97 201 412 1010 3785 56061 14547 18893 6865 2870 1411 847 3503 3278 2766 2430 1865 1467 1055 866 656 526 972 1129 1176 1274 1276 25 32 57 89 140 233 517 1478 9398 100433 27674 11898 4429 1885 1015 
452 528 738 1007 1265 1792 2311 3143 3623 3814 926 1735 4284 13136 29211 29121 13513 4241 1781 893 519 347 205 155 101 1091 1084 1024 929 920 499 696 855 1159 1528 2072 2806 3452 3968 3829 1373 3013 7820 24406 21916 22127 24283 7875 2917 1386 786 493 304 217 126 1132 1110 1047 992 946 459 598 781 1012 1302 1837 2434 3226 3715 4066 1035 2117 4734 14481 31182 30935 14500 4750 2092 1109 605 397 252 196 134 1109 1177 1086 977 922 551 795 957 1249 1715 2235 3136 3713 4172 4211 1362 3113 8359 26514 23933 23904 26243 8370 3045 1341 731 463 268 197 121 1237 1247 1169 1095 1049 
2407 3037 3769 3996 3699 3011 2348 1759 1318 922 1321 1530 1707 1755 1869 340 586 1022 1867 4391 12178 25308 12533 4421 1901 5534 5244 4049 2898 1984 2771 3757 3958 4037 3498 2759 2098 1624 1135 873 1442 1614 1832 1957 1824 337 502 860 1568 3156 7682 20652 20895 7763 3068 5395 5780 4787 3508 2414 2604 3348 4111 4395 4123 3433 2600 1921 1406 1013 1437 1663 1832 1963 1979 453 681 1210 2255 4955 13617 27808 13761 5093 2201 5933 5670 4280 3215 2219 3040 3796 4389 4416 3933 2975 2192 1635 1166 947 1514 1806 1886 2043 2022 306 475 834 1555 3033 7962 21760 22451 8286 3185 5850 6118 5342 3801 2644 
1206 1977 3117 5316 8495 9229 6785 4121 2452 1471 2467 2853 2913 2739 2357 1663 2525 3779 5305 6410 5788 4626 3064 1909 1283 2392 2734 2926 2700 2425 1565 2605 4361 7250 9644 8715 5616 3331 1981 1266 2676 2856 2944 2608 2230 1396 2135 3105 4603 6243 6734 5472 3853 2588 1679 2134 2708 2919 3026 2798 1376 2192 3470 6065 9208 10110 7536 4549 2590 1731 2695 3035 3208 2972 2648 1758 2763 4185 5808 7113 6736 4946 3272 2222 1462 2552 3096 3110 3119 2616 1667 2842 4842 8008 10705 9602 6269 3621 2128 1341 3020 3293 3296 2993 2472 1564 2293 3398 5368 6926 7290 5999 4292 2821 1832 2427 2950 3166 3332 2987 
482 637 958 1439 2326 3706 6034 8456 8173 5926 4669 7446 9149 7666 4960 5479 7159 7128 5560 3519 2352 1593 926 674 505 1387 1514 1567 1487 1359 574 797 1164 1833 3061 4875 7329 8733 7068 4710 5828 8438 8846 6495 3919 4684 6327 7471 6503 4543 2883 1798 1256 842 584 1363 1412 1498 1507 1425 480 725 1069 1593 2540 4123 6596 9000 8874 6358 5143 7846 9929 8487 5565 5819 7686 7666 5995 3983 2519 1631 1089 795 530 1476 1554 1587 1590 1518 600 863 1312 2088 3152 5174 7974 9728 7958 5144 6481 9415 9831 6966 4304 4908 6966 8079 7099 4949 3204 2060 1418 955 639 1372 1617 1725 1642 1621 
345 520 924 1963 5271 18854 28663 8106 2767 1201 3929 3821 3330 2742 2005 2109 2701 3259 3679 3455 3073 2459 1805 1347 1091 1531 1793 1999 2239 2268 493 888 1613 3475 10821 34158 17160 5165 2119 1049 4265 3793 3243 2547 1803 1889 2471 3246 3802 3956 3574 2918 2303 1729 1312 1378 1714 2068 2300 2359 383 648 1160 2383 5989 20981 31466 9272 3265 1469 4220 4116 3706 2859 2130 2180 2841 3602 3881 3858 3392 2635 1981 1467 1130 1683 1905 2197 2345 2340 432 768 1539 3555 10991 36022 18064 5138 2019 949 4587 4191 3415 2726 1914 2041 2630 3378 4064 4080 3773 3152 2485 1806 1366 1611 1952 2187 2466 2600 
534 748 977 1240 1703 2274 3006 3661 4135 3887 1655 2939 5675 10826 13965 15059 26259 10810 3887 1683 881 534 320 211 177 1273 1290 1181 1153 1005 612 863 1080 1402 1937 2484 3315 3782 3941 3526 2192 3935 7871 13516 12132 8663 23783 18375 6452 2614 1325 710 488 335 215 1292 1263 1271 1166 1031 553 726 976 1330 1844 2492 3245 3950 4172 4030 1765 3141 5986 11549 14858 16400 28383 11819 4246 1965 1071 608 388 272 176 1394 1366 1370 1207 1060 685 932 1170 1631 2205 2814 3762 4247 4347 3883 2435 4473 8972 14538 13511 9599 26384 20462 6868 2748 1304 697 431 274 192 1435 1421 1459 1315 1196 
3333 6132 10479 11587 7701 4255 2270 1297 820 518 1590 1750 1759 1624 1553 759 1163 1679 2458 3587 4968 5817 5413 4287 3036 3540 5091 6330 6221 4794 4622 8260 11823 9971 5741 3248 1825 1079 745 521 1780 1783 1730 1602 1420 713 1034 1378 2068 3004 4295 5457 5824 5078 3801 2891 4295 5874 6441 5720 3603 6631 11160 12330 8032 4606 2472 1535 982 607 1718 1820 1800 1751 1575 845 1204 1729 2609 3736 5094 6168 5797 4688 3315 3830 5420 6656 6506 5276 5160 9399 13607 11389 6649 3669 2075 1234 793 603 1862 1979 2014 1824 1681 759 1082 1505 2244 3306 4830 6109 6765 5821 4336 3261 4916 6671 7418 6556 
2206 3386 4644 5781 5419 4392 3056 2033 1372 915 1585 1761 1882 1880 1843 727 1136 1894 3277 5790 9239 9937 6791 3819 2217 3925 4604 4218 3513 2676 3145 4378 5865 6380 5475 4044 2786 1828 1254 891 1821 1965 2124 2080 1927 758 1049 1621 2744 5015 8387 11217 9417 5743 3262 4067 4854 5046 4356 3404 2539 3690 5203 6596 6156 4904 3347 2301 1557 1051 1623 1988 2050 2152 2047 927 1326 2124 3777 6703 10224 11034 7606 4366 2447 4379 5076 4894 3914 2903 3249 4778 6285 6909 5887 4311 2908 1975 1291 906 1916 2174 2286 2258 2077 742 1123 1752 2923 5086 8993 12095 10102 6168 3407 4203 5194 5312 4749 3548 
1525 2053 2785 3389 3645 3507 3040 2370 1788 1350 1506 1833 2103 2385 2482 512 907 1948 5113 17068 27683 8662 2939 1326 730 3290 3158 2718 2126 1629 2082 2587 3230 3935 3971 3723 2962 2341 1734 1248 1697 2188 2478 2643 2755 525 848 1596 3394 10037 31313 18461 5610 2306 1149 3681 3582 3230 2627 2036 1713 2345 2982 3626 4076 3956 3230 2618 2089 1390 1615 1924 2366 2603 2679 670 1174 2403 5862 19401 31220 9985 3652 1631 870 3787 3421 2879 2359 1848 2044 2875 3514 4049 4369 3930 3276 2445 1833 1300 1938 2334 2759 2905 2814 463 793 1537 3621 10546 32990 19254 5701 2322 1049 3949 3932 3550 2778 2240 
132 209 306 417 747 1310 2372 5483 14095 20784 14722 24226 10136 3780 1657 4245 4045 3341 2574 1843 1376 980 783 588 420 954 1047 1128 1172 1094 206 289 432 670 1055 1808 3796 9471 20767 16427 23718 17836 6425 2685 1339 4319 4360 3771 3050 2244 1647 1191 877 674 528 941 1027 1106 1173 1173 183 250 327 504 850 1405 2732 6181 15460 22936 16533 26330 11062 4222 1946 4580 4188 3612 2792 2061 1478 1104 785 612 491 1006 1137 1190 1160 1184 166 306 425 656 1100 1913 4156 9941 22852 18160 25679 19618 6933 2886 1290 4489 4654 4253 3424 2558 1882 1346 906 705 587 1023 1126 1200 1296 1292 
883 1345 2005 2949 4360 5892 6399 5265 3723 2503 2590 3370 3908 3835 3466 2420 4173 6726 9165 8098 5192 3115 1851 1132 751 1958 2127 2097 1911 1662 1130 1720 2631 3968 5658 6858 6588 4893 3210 2112 3246 3899 4349 3983 3385 2093 3460 5818 9028 9889 7364 4321 2583 1652 1041 2089 2249 2283 2211 2000 968 1465 2104 3253 4772 6407 6721 5733 4032 2679 2864 3605 4231 4304 3770 2765 4607 7478 9986 8790 5776 3302 2025 1272 833 2094 2361 2278 2139 1869 1249 1810 2864 4149 6070 7248 6759 5101 3433 2266 3421 4025 4469 4306 3600 2131 3535 6231 9457 10425 7735 4673 2713 1621 1048 2208 2379 2476 2414 2009 
962 1364 2180 3766 6243 8694 8530 5894 3519 2090 2876 3493 3703 3421 2873 2250 3306 4976 6482 6768 5276 3578 2285 1566 1061 2069 2300 2292 2426 2069 1259 1919 3113 5131 7976 9645 7767 4821 2945 1858 3373 3840 3761 3342 2731 1842 2874 4362 6165 7208 6259 4795 3106 1921 1347 1989 2312 2504 2558 2331 962 1476 2401 4022 6785 9287 8960 6093 3814 2207 3038 3646 3756 3520 2989 2208 3492 5272 6940 7010 5551 3716 2462 1704 1146 2155 2442 2544 2394 2142 1191 1991 3310 5393 8413 9901 7965 5019 2949 1839 3394 4040 3980 3523 2829 1886 3029 4580 6537 7427 6938 4737 3185 1971 1415 2102 2394 2575 2663 2395 
1465 2527 4724 9105 13219 10111 5425 2843 1696 951 2207 2425 2272 2198 1900 1351 1896 2826 3996 4887 5435 4812 3649 2620 1775 2585 3238 3559 3609 3178 2001 3580 6873 11990 12952 7799 4001 2251 1302 866 2521 2543 2495 2100 1831 1144 1746 2405 3496 4507 5470 5362 4381 3322 2316 2313 2882 3454 3735 3528 1621 2816 5138 9833 13943 10764 6010 3091 1756 1103 2485 2595 2569 2418 2038 1402 2004 2960 4324 5416 5905 5064 3934 2803 1938 2666 3465 3914 3877 3480 2222 3881 7533 13176 13840 8549 4434 2317 1408 874 2672 2832 2708 2388 2060 1266 1781 2629 3825 5213 5973 5954 4774 3494 2434 2527 3314 3894 4146 3878 
888 2090 7834 50134 14837 3090 1096 526 256 191 1940 1849 1701 1536 1301 962 1253 1781 2240 2793 3146 3300 3134 2678 2110 1878 2761 3860 4706 5112 1644 4524 22391 42186 6843 2180 979 517 291 203 1981 1876 1740 1426 1235 914 1191 1561 2066 2614 3249 3551 3515 2967 2498 1778 2440 3412 4576 5400 1114 2645 9528 56250 16804 3826 1460 694 402 211 2150 2033 1846 1700 1439 1095 1479 1958 2509 3161 3514 3618 3566 2961 2303 2093 3004 4105 5443 5661 1432 4400 22932 44051 6812 1968 885 414 246 172 2118 2076 1852 1561 1335 935 1332 1747 2226 2890 3487 3764 3602 3198 2643 1785 2603 3722 4781 5672 
316 419 625 870 1381 2279 3627 6059 8442 8462 4926 10978 17526 10981 4855 6467 6634 5115 3429 2273 1430 966 669 562 354 1142 1151 1151 1188 1063 369 535 806 1169 1887 3019 4886 7589 9146 7425 7801 16190 16126 7677 3590 6269 6934 6273 4428 2906 1886 1310 885 628 466 1136 1117 1256 1324 1213 379 488 669 1014 1605 2476 4016 6731 9551 9372 5562 12327 19604 12341 5562 7485 7368 5652 3995 2444 1669 1172 789 603 428 1221 1340 1349 1293 1238 418 612 906 1334 2043 3235 5578 8546 10127 8498 8598 17546 17854 8581 3856 6811 7945 6900 4872 3238 2095 1417 918 678 512 1254 1317 1325 1336 1294 
1761 13395 51732 3042 813 331 178 110 58 48 1457 1297 1220 1155 1060 678 850 1101 1460 1897 2366 2763 3090 2969 2711 1609 2567 4587 7919 10964 5036 88033 11003 1893 690 303 160 104 80 39 1385 1387 1235 1134 978 617 780 1035 1403 1784 2187 2678 3057 3099 2894 1267 2043 3434 6268 10055 2321 16323 59419 4213 1111 477 246 135 105 47 1534 1567 1358 1259 1080 730 1012 1261 1643 2077 2633 3123 3392 3290 2813 1778 2863 5197 8917 11966 4438 95269 10429 1659 570 258 130 77 66 37 1579 1440 1382 1249 1051 701 888 1183 1534 1896 2452 2989 3442 3475 3245 1351 2360 3862 7092 11149 
